id,title
0,Akira
1,A Wind Named Amnesia
2,Baccano!
3,Black Cat
4,Black Lagoon
5,Bleach Movie 1: Memories of Nobody
6,Blue Gender
7,City Hunter
8,City Hunter: Goodbye My Sweetheart
9,Cowboy Bebop
10,Cowboy Bebop: The Movie
11,Darker Than Black - Kuro no Keiyakusha
12,Death Note
13,Dragon Ball
14,Dragon Ball Z
15,Dragon Ball Z Movie 1: Dead Zone
16,Ergo Proxy
17,Fullmetal Alchemist
18,Fullmetal Alchemist: Brotherhood
19,Fullmetal Alchemist The Movie: Conqueror of Shamballa
20,Ghost in the Shell
21,Ghost in the Shell 2: Innocence
22,Ghost in the Shell: Stand Alone Complex
23,.hack//Roots
24,Heroic Age
25,Hunter x Hunter
26,Hunter x Hunter OVA
27,Hunter x Hunter OVA 2: Greed Island
28,Hunter x Hunter OVA 3: Greed Island Final
29,Innocent Venus
30,Jin-Roh: The Wolf Brigade
31,Jyu Oh Sei
32,Kiba
33,Laputa: Castle in the Sky
34,Last Exile
35,Lunar Legend Tsukihime
36,Macross Plus
37,Madlax
38,Monster
39,My Neighbor Totoro
40,Naruto
41,Nausicaa Of The Valley Of The Wind
42,Neon Genesis Evangelion
43,Neon Genesis Evangelion - The End of Evangelion
44,Nodame Cantabile
45,Noir
46,Paprika
47,Patlabor: The Mobile Police TV
48,Perfect Blue
49,Porco Rosso
