id,title
0,Custom Sales Account Executive Crain's New York Business
1,Books Marketing Executive Emerald Group Publishing
2,Books Marketing Manager Emerald Group Publishing Inc
3,Director of Sales FitBump
4,"Booking Producer, Politics Nation NBCUniversal"
5,Inbound Marketing Manager Chartbeat
6,Senior Editor Metro Media
7,Senior Editor Chinatopix
8,Assistant Project Director Consumer Eyes Inc.
9,Director of Development Services & Outreach GENYOUth Foundation
10,Jr. Account Executive Epic PR Group
11,PR Agency Account Director Epic PR Group
12,Junior Writer / Blogger Taylor Media (The Penny Hoarder)
13,Marketing Coordinator Cabotella Mexican Ale
14,"Associate Editor, Design, Wired Condé Nast"
15,Marketing Manager Taylor & Francis
16,Senior Account Executive Freeman+Leonard
17,"Associate Director Consumer Marketing NewBay Media, LLC"
18,Digital Media Specialist - Contract Position Culinary Startup in SF
19,Media Buyer / Planner Creative Circle
20,"Manager, Primary Research Condé Nast"
21,Associate Editor Modern Counsel - Guerrero Howe Custom Media
22,Public Relations Manager Transpay
23,Marketing Coordinator RFID Journal LLC
24,Communications Associate Independent School
25,Marketing Coordinator Wisconsin Foundation and Alumni Association
26,"Marketing Manager, Atlantic Media Strategies Atlantic Media"
27,Business Administrator (Junior) London Review of Books
28,Communications Manager Novus
29,Digital Marketing Project Manager Uniworld River Cruises
30,Director of Communications Farmigo
31,"Associate Director, Audience Development, theDRIVE Time Inc."
32,Copywriter Shutterfly Inc.
33,Marketing Manager – Family Life JCC Manhattan
34,News Editor - Culture The New Republic
35,News Editor - National The New Republic
36,Producer WTVG 13abc
37,US Reporter Stylus Media Group
38,Staff Writer/Editor TED
39,Senior Social Media Specialist American Legacy Foundation
40,Marketing Coordinator (Trade Shows) Springer Publishing Company
41,"Director, Product Marketing Pixability"
42,Marketing Copywriter Pixability
43,"Sr. Media Analyst - SEM/Paid Search iCrossing, Inc."
44,"Digital News Editor, Vanity Fair Condé Nast"
45,Digital Marketing Manager Outside Magazine
46,Senior Publicist _ Berkley/NAL Penguin Random House U.S.A.
47,Social Media and Community Manager Spright
48,Deputy Managing Editor Consumer Reports
49,Sales Assistant Northside Media Group
