id,title
0,Exxon Mobil Corporation
1,Sigma-Aldrich Corporation
2,Procter & Gamble Company
3,Philip Morris International
4,Chubb Corporation
5,Chevron Corporation
6,Deere & Company
7,AT&T;
8,Johnson & Johnson
9,Caterpillar
10,Loews Corporation
11,Covidien
12,Norfolk Southern
13,Schlumberger
14,Altria
15,Berkshire Hathaway
16,Kraft Foods
17,JPMorgan Chase & Co.
18,Monsanto Company
19,Dover Corporation
20,Royal Dutch Shell
21,Tyco International Ltd S hs
22,International Business Machines
23,Carnival Corporation
24,iShares MSCI EAFE Index Fund
25,SPDR Gold Trust
26,iShares MSCI Emerging Markets Indx
27,Coca-Cola Company
28,Merck & Co
29,ConocoPhillips
30,Petroleo Brasileiro SA
31,3M Company
32,General Electric Company
33,Cisco Systems
34,Berkshire Hathaway
35,Devon Energy Corporation
36,Pepsi
37,Pfizer
38,Microsoft Corporation
39,Verizon Communications
40,Central Gold-Trust
41,Northern Trust Corporation
42,salesforce
43,QUALCOMM
44,Vodafone
45,Wells Fargo & Company
46,Sprott Physical Gold Trust
47,NetLogic Microsystems
48,Colgate-Palmolive Company
49,Emerson Electric
50,Bristol Myers Squibb
51,Briggs & Stratton Corporation
52,Belo
