id,title
0,.hack//SIGN
1,.hack//SIGN - Intermezzo
2,.hack//SIGN - Unison
3,Haibane Renmei
4,Haikyuu!!
5,Hajime no Ippo - Champion Road
6,Hajime no Ippo - Mashiba vs Kimura
7,Hajime no Ippo: New Challenger
8,Hajime no Ippo Rising
9,Hajime no Ippo: The Fighting!
10,Hanasakeru Seishounen
11,Hana Yori Dango
12,Hana Yori Dango - The Movie
13,Hand Maid May
14,Happy Lesson
15,Happy Lesson Advance
16,Happy Lesson The Final
17,Hayate no Gotoku! Heaven is a Place on Earth
18,Hayate the Combat Butler!
19,He is My Master
20,Hellsing
21,Hellsing Ultimate
22,Highlander: The Search for Vengeance
23,Higurashi no Naku Koro ni Kai
24,Hikaru no Go
25,Hokuto no Ken: Raoh Gaiden Ten no Haoh
26,Honey and Clover
27,Honey and Clover II
28,Howl's Moving Castle
29,Hungry Heart - Wild Striker
30,Hunter x Hunter
31,Hunter x Hunter (2011)
32,Hunter x Hunter OVA
33,Hunter x Hunter OVA 2: Greed Island
34,Hunter x Hunter OVA 3: Greed Island Final
35,Hyakko
36,Hyakko OVA
37,If I See You in My Dreams
38,Ikkitousen
39,Ikkitousen: Dragon Destiny
40,Ikkitousen: Great Guardians
41,I'll/CKBC
42,I My Me! Strawberry Eggs
43,Initial D
44,Initial D Battle Stage
45,Initial D Battle Stage 2
46,Initial D Extra Stage
47,Initial D Extra Stage 2: Tabidachi no Green
48,Initial D Fourth Stage
49,Initial D Second Stage
