id,title
0,Alphabet Poem
1,Calicoe Pie
2,Cold Are The Crabs
3,He Lived At Dingle Bank
4,How Pleasant To Know Mr. Lear
5,Imitation Of The Olden Poets
6,Incidents In The Life Of My Uncle Arly
7,Limerick: The Was A Young Lady Of Bute
8,Limerick: There Was A Young Lady In White
9,"Limerick: There Was A Young Lady Of Dorking,"
10,Limerick: There Was A Young Lady Of Hull
11,"Limerick: There Was A Young Lady Of Norway,"
12,Limerick: There Was A Young Lady Of Poole
13,Limerick: There Was A Young Lady Of Portugal
14,Limerick: There Was A Young Lady Of Ryde
15,Limerick: There Was A Young Lady Of Turkey
16,Limerick: There Was A Young Lady Whose Bonnet
17,Limerick: There Was A Young Lady Whose Chin
18,Limerick: There Was A Young Lady Whose Nose
19,Limerick: There Was An Old Lady Of Chertsey
20,Limerick: There Was An Old Man In A Boat
21,Limerick: There Was An Old Man Of Dundee
22,Limerick: There Was An Old Man Of Jamaica
23,Limerick: There Was An Old Man Of Madras
24,Limerick: There Was An Old Man Of Peru
25,Limerick: There Was An Old Man Of The Hague
26,Limerick: There Was An Old Man On A Hill
27,"Limerick: There Was An Old Man On Some Rocks,"
28,Limerick: There Was An Old Man Who Felt Pert
29,Limerick: There Was An Old Man With A Beard
30,Limerick: There Was An Old Person Of Leeds
31,Limerick:There Was A Young Lady Of Parma
32,"Limerick:There Was A Young Lady Of Troy,"
33,Limerick:There Was An Old Man With A Beard
34,Limerick:There Was An Old Man With A Owl
35,Limerick:There Was An Old Person Of Sparta
36,Mr And Mrs Discobbolos
37,Mrs Jaypher
38,Nonsense Alphabet
39,Parody Of Tennyson'sto Edward Lear On His Travels In Greece
40,Teapots And Quails
41,The Akond Of Swat
42,The Courtship Of The Yonghy-Bonghy-Bo
43,The Daddy Long-Legs And The Fly
44,The Dong With A Luminous Nose
45,The Duck And The Kangaroo
46,The Jumblies
47,The New Vestments
48,The Nutcrackers And The Sugar-Tongs
49,The Pelican Chorus
50,The Pobble Who Has No Toes
51,The Quangle Wangle's Hat
52,The Table And The Chair
53,The Two Old Bachelors
54,There Was An Old Man In A Tree
55,There Was An Old Man Of Calcutta
56,There Was An Old Man With A Beard
57,There Was An Old Person Of Nice
58,Total
59,Average
