id,title
0,Direxion Daily Small Cap Bull 3x Shares
1,Target Corp.
2,WisdomTree Europe Hedged Equity Fund
3,TerraForm Global Inc. Cl A
4,Direxion Daily Gold Miners Index Bull 3x Shares
5,Deere & Co.
6,Travelers Cos. Inc.
7,Thermo Fisher Scientific Inc.
8,Direxion Daily Financial Bull 3x Shares
9,TerraForm Global Inc. Cl A
10,TransUnion
11,TripAdvisor Inc.
12,Direxion Daily Gold Miners Index Bear 3x Shares
13,Deutsche X-trackers Harvest CSI 300 Index ETF
14,Direxion Daily Small Cap Bear 3x Shares
15,D.R. Horton Inc.
16,T. Rowe Price Group Inc.
17,Direxion Daily Energy Bull 3x Shares
18,Dr Pepper Snapple Group Inc.
19,Darden Restaurants Inc.
20,Trinity Industries Inc.
21,Direxion Daily S&P 500 Bull 3X Shares
22,Target Corp.
23,Direxion Daily Small Cap Bull 3x Shares
24,Targa Resources Corp.
25,Teradata Corp.
26,Travelers Cos. Inc.
27,TransDigm Group Inc.
28,Tractor Supply Co.
29,Direxion Daily S&P 500 Bear 3X Shares
30,DDR Corp.
31,Deere & Co.
32,Direxion Daily Small Cap Bull 3x Shares
33,Terex Corp.
34,WisdomTree Europe Hedged Equity Fund
35,Direxion Daily Emerging Markets Bull 3x Shares
36,Towers Watson & Co. Cl A
37,TransUnion
38,Thermo Fisher Scientific Inc.
39,Tribune Media Co. Cl A
40,Direxion Daily Financial Bull 3x Shares
41,TripAdvisor Inc.
42,Direxion Daily Small Cap Bull 3x Shares
43,T. Rowe Price Group Inc.
44,Direxion Daily Energy Bear 3x Shares
45,Targa Resources Partners L.P.
46,Teradyne Inc.
47,Direxion Daily Gold Miners Index Bull 3x Shares
48,Dril-Quip Inc.
49,Torchmark Corp.
