id,title
0,CDNW Youth League - Round 7 - Blackpool (Youth C Race 1)
1,CDNW Youth League - Round 7 - Blackpool (Youth C Race 2)
2,CDNW Criterium League 20 (Youth B)
3,Vanilla Bikes Salt Ayre League 20 (U14 Boys)
4,Vanilla Bikes Salt Ayre League 20 (U12 Boys)
5,CDNW Youth League - Round 6 - Tameside (U12 Race 2)
6,CDNW Youth League - Round 6 - Tameside (U12 Race 1)
7,CDNW Criterium League 19 (Youth B)
8,Vanilla Bikes Salt Ayre League 19 (U14 Boys)
9,Vanilla Bikes Salt Ayre League 17 (U14 Boys)
10,CDNW Criterium League 16 (Youth B)
11,Ambleside Sports Grass Track Meeting (Juvenile Omnium Group 1)
12,Vanilla Bikes Salt Ayre League 16 (U14 Boys)
13,Beacon Wheelers Cycling Gala ( Incorporating North West Region Grass Champs) (U12 Omnium)
14,Beacon Wheelers Cycling Gala ( Incorporating North West Region Grass Champs) (U12 Boys 800m NW Champs)
15,CDNW Criterium League 15 (Youth B)
16,The Tour of Blackpool - Surf & Turf Weekend - Day 1 (U12)
17,CDNW Criterium League 14 (Youth B)
18,Vanilla Bikes Salt Ayre League 14 (U14 Boys)
19,Vanilla Bikes Salt Ayre League 14 (U12 Boys)
20,National Youth Circuit Race Championships (U12 Boys)
21,CDNW Criterium League 13 (Youth B)
22,Vanilla Bikes Salt Ayre League 13 (U14 Boys)
23,Vanilla Bikes Salt Ayre League 13 (U12 Boys)
24,CDNW Criterium League 12 (Youth B)
25,Vanilla Bikes Salt Ayre League 12 (U14 Boys)
26,Vanilla Bikes Salt Ayre League 12 (U12 Boys)
27,Vanilla Bikes Salt Ayre League 11 (U14 Boys)
28,Vanilla Bikes Salt Ayre League 11 (U12 Boys)
29,Palatine Spring Specials Circuit Race 3 (U14 Boys)
30,CDNW Criterium League 10 (Youth B)
31,Vanilla Bikes Salt Ayre League 10 (U12 Boys)
32,Vanilla Bikes Salt Ayre League 10 (U14 Boys)
33,Vanilla Bikes Salt Ayre League 9 (U12 Boys)
34,North West International Youth Tour (U12 Overall)
35,North West International Youth Tour (U12 Stage 5)
36,North West International Youth Tour (U12 Stage 4)
37,North West International Youth Tour (U12 Stage 3)
38,North West International Youth Tour (U12 Stage 2)
39,North West International Youth Tour (U12 Stage 1)
40,Vanilla Bikes Salt Ayre League 8 (U14 Boys)
41,Vanilla Bikes Salt Ayre League 8 (U12 Boys)
42,Palatine Spring Specials Circuit Race 2 (U12)
43,CDNW Criterium League 7 (Youth B)
44,Vanilla Bikes Salt Ayre League 7 (U14 Boys)
45,Vanilla Bikes Salt Ayre League 7 (U12 Boys)
46,CDNW Criterium League 6 (Youth B)
47,Vanilla Bikes Salt Ayre League 6 (U12 Boys)
48,Vanilla Bikes Salt Ayre League 6 (U14 Boys)
49,"CDNW Youth League - Round 3 - Salt Ayre, Lancaster (U12 Race 2)"
50,"CDNW Youth League - Round 3 - Salt Ayre, Lancaster (U12 Race 1)"
51,CDNW Criterium League 5 (Youth B)
52,Vanilla Bikes Salt Ayre League 5 (U12 Boys)
53,Palatine Spring Specials Circuit Race 1 (U12)
54,CDNW Criterium League 4 (Youth C)
55,HighonBikes-com North West Youth Circuit Race Championships (U12 Boys)
56,CDNW Criterium League 3 (Youth C)
57,The Lewis Balyckyi Memorial Crits - Blackpool (U12)
58,CDNW Criterium League 2 (Youth C)
59,CDNW Youth League - Round 2 - Blackpool (U12 Race 2)
60,CDNW Youth League - Round 2 - Blackpool (U12 Race 1)
61,CDNW Criterium League 1 (Youth C)
62,Dolan Schools Circuit Races 3 (U12 Race 2)
63,Dolan Schools Circuit Races 3 (U12 Race 1)
64,Dolan Schools Circuit Races 2 (U12 Race 2)
65,Dolan Schools Circuit Races 2 (U12 Race 1)
66,Dolan Schools Circuit Races 1 (U12 Race 2)
67,Dolan Schools Circuit Races 1 (U12 Race 1)
68,CDNW Youth League - Round 1 - Southport (U12 Race 2 - 10km)
69,CDNW Youth League - Round 1 - Southport (U12 Race 1 - 2km)
