id,title
0,(512) Pecan Porter Gose Boom
1,atec Blue Label (Bright Lager)
2,Gaverhopke Den Twaalf
3,5 Seasons Oblivion Tripel
4,8 Wired Saison Sauvin
5,8 Wired HopWired IPA
6,8 Wired iStout
7,Abbey Monks Ale
8,Abbey Monks Tripel Ale Reserve
9,Abita SOS (Save Our Shore)
10,Abita Christmas Ale
11,Abita Fleur-de-Lis Restoration Ale
12,Abita Strawberry Harvest Lager
13,Abita Amber Lager
14,Abita Turbodog
15,Abita 20th Anniversary Pilsner
16,Abita Jockamo IPA
17,Abita Bock
18,Kaufbeuren St. Blasius Weizenbock
19,Kaufbeuren Buronator Doppelbock
20,Alaskan Summer Ale
21,Alaskan Smoked Porter
22,Alaskan White Ale
23,Alaskan Pale
24,Alaskan Pilot Series: Baltic Porter
25,Alaskan IPA
26,Alaskan Stout
27,Alaskan Amber
28,Alaskan Pilot Series: Barley Wine Ale
29,Alaskan Winter Ale
30,Alaskan ESB
31,Aldaris Porteris
32,AleSmith YuleSmith (Winter) Imperial Red Ale
33,AleSmith Decadence 2006
34,AleSmith Nut Brown English-Style Ale (Bottle and Draft)
35,AleSmith Old Numbskull
36,AleSmith Old Numbskull - Bourbon Barrel Aged
37,AleSmith Decadence 2008
38,AleSmith Speedway Stout
39,AleSmith Speedway Stout - Chipotle & Morita Peppers
40,AleSmith Weizenbock
41,AleSmith X Extra Pale Ale
42,AleSmith Wee Heavy Scotch Ale - Barrel Aged
43,AleSmith Wee Heavy Scotch Ale
44,AleSmith YuleSmith (Summer) India Pale Ale
45,AleSmith Anvil ESB
46,AleSmith Decadence 2005 - Barrel Aged
47,AleSmith Olde Ale
48,AleSmith Decadence 2007
49,AleSmith Decadence 2007 - Barrel Aged
