id,title
0,Re: Encrypting strings with more than 8 bytes.
1,Re: Sorting path like strings
2,Re: How to get a file's full path?
3,Re: Perl and C++/STL
4,Re: Sort by Reputation in Super-Search?
5,Re: Creating an ARP Packet
6,Re: Storable: Byte order is not compatible
7,Re: Binary Math?
8,Re: backward split
9,Re: IO::Zlib with XML::Twig/XML::Parser::Expat
10,IO::Zlib with XML::Twig/XML::Parser::Expat
11,Restarting script without losing handles
12,Re: LWP::UserAgent and Cookies
13,Re: Testing array of hash values
14,"Re: Efficiency of $$var, ${$var}"
15,Forcing return from Net::SSH::Perl connection
16,Re: Cartesian Cross Product Module? Prelude to Decision Trees.
17,Re: Puzzling Hash of Arrays problem
18,Re: get it into one line ?
19,Re: Re: Re: Loging a user out with CGI and Cookies?
20,Re: OpenGL in Perl
21,Self-Shrinking Character Classes
22,Re: Behavior change in 5.6??
23,Hiding Reaped Nodes
24,"Re: ""Action"" variables and form data"
25,Re: Private/In-Progress/Sratch nodes?
26,Re: Re: foreach interruption
27,Re: Secure passwords
28,"Re: ""eval"" variable in non-perl statment?"
29,Re: String matching question
30,Re: use vars in a require()d file
31,Re: Re: random permutations
32,Re: traversing directory's
33,Re: patricide / matricide
34,"Re: Win. Ftp. Files, Browsers"
35,Re: Rewriting some code
36,Methods for Asynchronous IPC
37,Re: strict
38,Re: Argh
39,RE: Revisiting Super Search
40,Re: opengl for win32?
41,Re: leaking scalars
42,Re: Date format question
43,Re: print to memory?
44,Re: DB Update w/ Hash
45,RE: Cold Fusion
46,"RE: Newest Nodes XML and randomnode, oh my!!"
47,Section Order on Newest Nodes
48,Re: Testing Efficiency
49,Re: MS SQL Server
