id,title
0,T cell proliferation
1,lymphocyte proliferation
2,T cell activation
3,regulation of cell cycle
4,regulation of protein kinase activity
5,regulation of transferase activity
6,cell proliferation
7,regulation of phosphorylation
8,regulation of protein modification process
9,regulation of cellular protein metabolic process
10,regulation of phosphorus metabolic process
11,biological regulation
12,regulation of macromolecule metabolic process
13,regulation of primary metabolic process
14,regulation of molecular function
15,regulation of cellular metabolic process
16,single-organism process
17,cellular process
18,cell cycle
19,interphase
20,positive regulation of cell cycle
21,epidermis development
22,regulation of cyclin-dependent protein serine/threonine kinase activity
23,stomatal complex development
24,DNA endoreduplication
25,cell cycle phase transition
26,interphase of mitotic cell cycle
27,macromolecule biosynthetic process
28,negative regulation of cell cycle process
29,skin development
30,nucleic acid metabolic process
31,nucleobase-containing compound metabolic process
32,cerebral cortex radial glia guided migration
33,layer formation in cerebral cortex
34,cerebral cortex radially oriented cell migration
35,regulation of microtubule cytoskeleton organization
36,cerebral cortex cell migration
37,cellular nitrogen compound metabolic process
38,mononuclear cell proliferation
39,RNA biosynthetic process
40,negative regulation of G1/S transition of mitotic cell cycle
41,hepatocyte apoptotic process
42,nuclear division
43,telencephalon cell migration
44,positive regulation of protein targeting to membrane
45,forebrain cell migration
46,regulation of mitotic cell cycle phase transition
47,G1 DNA damage checkpoint
48,cellular biosynthetic process
49,neuron migration
50,organic substance biosynthetic process
51,regulation of protein targeting to membrane
52,nucleobase-containing compound biosynthetic process
53,organelle fission
54,negative regulation of axon extension
55,mitotic DNA integrity checkpoint
56,mitotic DNA damage checkpoint
57,positive regulation of fibroblast proliferation
58,"DNA-dependent transcription, initiation"
59,macromolecule metabolic process
60,cell cycle DNA replication
61,regulation of cellular macromolecule biosynthetic process
62,hippocampus development
63,developmental maturation
64,"RNA splicing, via endonucleolytic cleavage and ligation"
65,proteasomal ubiquitin-dependent protein catabolic process
66,regulation of microtubule-based process
67,transcription from RNA polymerase III promoter
68,regulation of fibroblast proliferation
69,limbic system development
70,protein modification process
71,negative regulation of axonogenesis
72,JAK-STAT cascade
73,cerebral cortex development
74,peptidyl-serine phosphorylation
75,regulation of protein serine/threonine kinase activity
76,positive regulation of phosphorus metabolic process
77,regulation of unidimensional cell growth
78,regulation of JAK-STAT cascade
79,Wnt receptor signaling pathway
80,cellular developmental process
81,pallium development
82,positive regulation of intracellular protein transport
83,modification-dependent protein catabolic process
84,in utero embryonic development
85,positive regulation of cellular protein metabolic process
86,DNA packaging
87,DNA conformation change
88,programmed cell death
89,death
90,cell death
91,positive regulation of protein transport
92,regulation of transport
93,regulation of cellular localization
94,regulation of protein transport
95,regulation of establishment of protein localization
96,regulation of biological process
97,biological_process
98,regulation of cell cycle arrest
99,response to radiation
100,histone lysine methylation
101,protein alkylation
102,methylation
103,histone methylation
104,macromolecule methylation
105,regulation of cell morphogenesis
106,regulation of cell growth
107,negative regulation of neurogenesis
108,negative regulation of cell development
109,regulation of neuron differentiation
110,negative regulation of cell projection organization
111,regulation of axonogenesis
112,regulation of neurogenesis
113,regulation of cell projection organization
114,cellular component organization
115,positive regulation of cell proliferation
116,positive regulation of transferase activity
117,positive regulation of protein serine/threonine kinase activity
118,positive regulation of protein phosphorylation
119,positive regulation of phosphorylation
120,positive regulation of catalytic activity
121,positive regulation of kinase activity
122,positive regulation of protein modification process
123,muscle cell differentiation
124,DNA integrity checkpoint
125,response to stress
126,mitotic cell cycle checkpoint
127,catabolic process
128,regulation of signaling
129,regulation of cell communication
130,regulation of response to stimulus
131,lymphocyte activation
132,cell activation
133,DNA-dependent DNA replication
134,chromatin modification
135,chromatin organization
136,covalent chromatin modification
137,response to steroid hormone stimulus
138,response to chemical stimulus
139,positive regulation of macromolecule metabolic process
140,regulation of multicellular organismal development
141,regulation of cell differentiation
142,negative regulation of biological process
143,neurogenesis
144,negative regulation of developmental growth
145,regulation of axon extension
146,regulation of cellular component size
147,regulation of extent of cell growth
148,negative regulation of growth
149,anatomical structure development
150,multicellular organismal development
151,system development
152,single-organism developmental process
153,cell migration
154,cell motility
155,forebrain development
156,single-multicellular organism process
157,brain development
158,macromolecule catabolic process
159,single organism signaling
160,signaling
161,cell surface receptor signaling pathway
162,negative regulation of organelle organization
163,regulation of cytoskeleton organization
164,positive regulation of biological process
165,positive regulation of cellular metabolic process
166,cell communication
167,intracellular protein kinase cascade
168,cellular response to stimulus
169,proteolysis involved in cellular protein catabolic process
170,cellular protein catabolic process
171,modification-dependent macromolecule catabolic process
172,macromolecule modification
173,cellular protein metabolic process
174,phosphorus metabolic process
175,primary metabolic process
176,metabolic process
177,cellular metabolic process
178,organic substance metabolic process
179,embryo development
180,chordate embryonic development
181,oocyte development
182,oocyte differentiation
183,oogenesis
184,reproductive process
185,cell maturation
186,germ cell development
187,gamete generation
188,multicellular organism reproduction
189,cell development
190,cytokinesis
191,regulation of biosynthetic process
192,regulation of nitrogen compound metabolic process
193,G1/S transition of mitotic cell cycle
194,regulation of RNA biosynthetic process
195,"regulation of transcription, DNA-dependent"
196,regulation of RNA metabolic process
197,regulation of cell cycle phase transition
198,negative regulation of cell cycle phase transition
199,cell cycle checkpoint
200,regulation of cellular process
201,single-organism cellular process
202,regulation of metabolic process
203,developmental process
204,cellular aromatic compound metabolic process
205,heterocycle metabolic process
206,organic cyclic compound metabolic process
207,cellular macromolecule metabolic process
208,multicellular organismal process
209,biosynthetic process
210,nitrogen compound metabolic process
211,cellular component organization or biogenesis
212,localization
213,response to stimulus
214,protein metabolic process
215,regulation of protein metabolic process
216,regulation of catalytic activity
217,regulation of phosphate metabolic process
218,cellular macromolecule biosynthetic process
219,cellular nitrogen compound biosynthetic process
220,heterocycle biosynthetic process
221,aromatic compound biosynthetic process
222,organic cyclic compound biosynthetic process
223,cellular response to stress
224,reproduction
225,cellular protein modification process
226,regulation of localization
227,response to abiotic stimulus
228,organelle organization
229,regulation of signal transduction
230,positive regulation of molecular function
231,cellular catabolic process
232,organic substance catabolic process
233,immune system process
234,response to organic substance
235,response to endogenous stimulus
236,response to oxygen-containing compound
237,negative regulation of cellular process
238,regulation of developmental process
239,regulation of multicellular organismal process
240,regulation of biological quality
241,anatomical structure morphogenesis
242,nervous system development
243,organ development
244,signal transduction
245,positive regulation of cellular process
