id,title
0,5 Centimeters per Second
1,Accel World
2,Accel World OVA
3,Acchi Kocchi
4,Ai Mai Mii
5,Aiura
6,Akuma no Riddle
7,Angel Beats!
8,Angel Beats! Another Epilogue
9,Angel Beats! Hell's Kitchen
10,Angel Beats! Special
11,Animal Crossing
12,Another
13,Another 0-kan
14,Aoi Sekai no Chuushin de
15,Asobi ni Iku yo!
16,Asobi ni Iku yo! Asobi ni Oide
17,Attack on Titan
18,Attack on Titan Picture Drama
19,Baccano!
20,Baccano! Specials
21,Baka to Test to Shoukanjuu
22,Baka to Test to Shoukanjuu 2
23,Baka to Test to Shoukanjuu Christmas Special
24,Baka to Test to Shoukanjuu: Matsuri
25,Baka to Test to Shoukanjuu: Matsuri Special
26,Baka to Test to Shoukanjuu Specials
27,Bakemonogatari
28,Bakemonogatari Recap
29,Bakuman
30,Baton
31,Beyblade
32,Black Bullet
33,Black Rock Shooter
34,Black Rock Shooter TV
35,Blast of Tempest
36,BlazBlue: Alter Memory
37,Blood Lad
38,Blood The Last Vampire
39,Blue Exorcist
40,Blue Exorcist: Kuro's Trip Away From Home
41,Blue Exorcist Movie
42,Blue Exorcist Specials
43,Blue Remains
44,Bokura ga Ita
45,Bokura wa Minna Kawaisou
46,Bokusatsu Tenshi Dokuro-chan
47,Boku wa Tomodachi ga Sukunai
48,Boku wa Tomodachi ga Sukunai NEXT
49,Boku wa Tomodachi ga Sukunai OVA
