id,title
0,Captain Atom
1,Static
2,Major Force
3,Drizzt Do'urden
4,Bastet
5,Firestorm
6,Bombshell
7,Highlander: The Search for Vengeance
8,Holocaust
9,Maxwell Lord
10,The Weird
11,The Ghost
12,General Eiling
13,Ultraa
14,Shadowstorm
15,Doctor Spectro
16,Starro
17,Nekron
18,The Monitor
19,Superboy Prime
20,Tiger
21,Icon
22,Amazo
23,Is / Not Is
24,Immortal
25,Weapon Master
26,Nikki Adams
27,Avatar
28,Imperiex
29,Heart Shaped Herb
30,Felicia D. Henderson
31,Agility
32,Super Speed
33,Baki Hanma
34,Spider-Man
35,Joseph Martin
36,Lightning Lad
37,Black Lightning
38,Serpents
39,The Immortals
40,Danger Sense
41,Stamina
42,Siphon Abilities
43,Super Strength
44,Attractive Female
45,Johnny Sorrow
46,Iron Man
47,Elsewhere
48,Kevin Eastman
49,Swordsmanship
50,Healing
51,Longevity
52,Leadership
53,Attractive Male
54,Africa
55,Blackheart
56,Voodoo
57,"Ashes, Ashes, All Fall Down"
58,War of the Gods
59,Intellect
60,Magic
61,Heat Generation
62,Flight
63,New York City
64,American Dream
65,Love is War; Grampas & Other Strangers; The Unkindest Cut
66,King's Heeling
67,Before You Quantum Leap!
68,All Fall Down
69,True Colors
70,The Face of Death
71,The Blood-Soaked Sands
72,Justice League International
73,Energy Shield
74,Dimensional Manipulation
75,Matter Absorption
76,Energy-Enhanced Strike
77,Telepathy
78,Possession
79,Astral Projection
80,Electricity Control
81,Divine Powers
82,Unarmed Combat
83,Insanely Rich
84,Blast Power
85,Berserker Strength
86,Stealth
87,Energy Based Constructs
88,Energy Manipulation
