id,title
0,"""?"""
1,"""Fighting Mac"""
2,(the Sunshine Seeks My Little Room)
3,A Bachelor
4,A Busy Man
5,A Cabbage Patch
6,A Casualty
7,A Character
8,A Domestic Tragedy
9,A Grain Of Sand
10,A Hero
11,A Lyric Day
12,A Mediocre Man
13,A Rolling Stone
14,A Song For Kilts
15,A Song Of Sixty-Five
16,A Song Of Suicide
17,A Song Of The Sandbags
18,A Sourdough Story
19,A Year Ago
20,Adventure
21,Afternoon Tea
22,Agnostic Apology
23,Allouette
24,Alpine Holiday
25,Anti-Profanity
26,At The Golden Pig
27,At Thirty-Five
28,Balloon
29,Bank Robber
30,Barb-Wire Bill
31,Bessie's Boil
32,Birthday
33,Book Lover
34,Boxer's Wife
35,Brother Jim
36,Carry On
37,Child Lover
38,Courage
39,Death Of A Cockroach
40,Dolls
41,Each Day A Life
42,Fortitude
43,Freedom's Fool
44,"Good-Bye, Little Cabin"
45,Home And Love
46,Kittens
47,Laziness
48,Lost Kitten
49,Lottery Ticket
50,Milking Time
51,Murderers
52,Music In The Bush
53,My Bay'Nit
54,My Boss
55,My Brothers
56,My Cross
57,My Dentist
58,My House
59,My Masterpiece
60,My Suicide
61,Nature's Way
62,Old Codger
63,On The Wire
64,Perfection
65,Post Office Romance
66,Secretary
67,The Ballad Of Blasphemous Bill
68,The Ballad Of How Macpherson Held The Floor
69,The Ballad Of The Ice-Worm Cocktail
70,The Bulls
71,The Call Of The Wild
72,The Choice
73,The Contrast
74,The Cow-Juice Cure
75,The Cremation Of Sam Mcgee
76,The End Of The Trail
77,The Faceless Man
78,The Fool
79,The Goat And I
80,The Haggis Of Private Mcphee
81,The Hat
82,The Heart Of The Sourdough
83,The Joy Of Being Poor
84,The Law Of The Yukon
85,The Lottery
86,The March Of The Dead
87,The Men That Don'T Fit In
88,The Old Armchair
89,The Outlaw
90,The Quitter
91,The Receptionist
92,The Reckoning
93,The Sceptic
94,The Shooting Of Dan Mcgrew
95,The Summing Up
96,The Whistle Of Sandy Mcgraw
97,The Wonderer
98,The World's All Right
99,Tick-Tock
100,Toilet Seats
101,Tourist
102,Tourists
103,Treat 'Em Rough
104,Tri-Colour
105,Trixie
106,Two Blind Men
107,Victory Stuff
108,Violet De Vere
109,Wallflower
110,Winding Wool
111,You And Me
112,Young Fellow My Lad
113,Young Mother
114,Total
115,Average
