id,title
0,No Alternate Title
1,Dragon Ninja; Bad Dudes vs. Dragon Ninja
2,Hitler no Fukkatsu: Top Secret
3,No Alternate Title
4,No Alternate Title
5,Cloud Master
6,Matendo Douji;Tendou: Heavenly Child
7,Probotector; Gryzor
8,No Alternate Title
9,No Alternate Title
10,Fudou Myouou Den; The Acala Legend
11,Digital Devil Story: Megami Tensei
12,No Alternate Title
13,The Legend of Double Moon
14,Dragon Ball: Revival of the Dark Lord
15,No Alternate Title
16,No Alternate Title
17,Phoenix: Gao's Adventure
18,Fist of the North Star
19,Fortress of Fury 2
20,No Alternate Title
21,No Alternate Title
22,Ninja Jajamaru: Legend of a Demon's Attack - Castle of Dreams
23,Ninja Jajamaru's Big Adventure
24,Jesus: Tale of the Dreadful Bio-Monster
25,Jubei Quest
26,Jigoku Gokuraku Maru;The Circle of Heaven & Hell
27,The Samurai Lord Musashi
28,The Samurai Lord Musashi: Gimmicks on the Run!!
29,Oni Chronicles: Genesis
30,No Alternate Title
31,Kinnikuman: Muscle Tag Match
32,Legend of the Future: Jarvas
33,Mr. Moai
34,Monty no Doki Doki Dai Dassou
35,No Alternate Title
36,No Alternate Title
37,Wanpaku Kokkun no Gourmet World
38,Parodius: From Myth to Laughter
39,Peke & Poko's Daruman Busters
40,No Alternate Title
41,No Alternate Title
42,Action in New York;Final Mission
43,No Alternate Title
44,SD Detective Blader
45,Spelunker II: A Hero's Challenge
46,No Alternate Title
47,Sunshine Angel Marlowe: Panic in Bloomland!
48,Mad City
49,No Alternate Title
50,Transformers: Mystery of Convoy
51,TwinBee 3: The Aimless Demon King
52,Urusei Yatsura: Lum's Wedding Bell
53,Gun-Dec
54,Chou Jinrou Senki Warwolf;Warwolf Chronicles
55,No Alternate Title
