id,title
0,Van Andel Arena
1,Ford Center
2,KFC Yum! Center
3,Germain Arena
4,Amway Center
5,Amway Center
6,Clyde Auditorium
7,SECC
8,Clyde Auditorium
9,The O2 - Dublin
10,The O2
11,NRG Stadium
12,Country Thunder Fairgrounds Florence
13,FirstOntario Centre
14,Canadian Tire Centre
15,Budweiser Gardens
16,MTS Centre
17,MTS Centre
18,Alerus Center
19,Denny Sanford Premier Center
20,Taco Bell Arena
21,Spokane Arena
22,Tacoma Dome
23,Tacoma Dome
24,Isleta Amphitheater
25,Sports Authority Field at Mile High
26,Sports Authority Field at Mile High
27,BOK Center
28,BOK Center
29,Cricket Wireless Amphitheater - KS
30,TCF Bank Stadium
31,Farm Bureau Live at Virginia Beach
32,Farm Bureau Live at Virginia Beach
33,Jiffy Lube Live
34,Randalls Island
35,Randalls Island
36,Jiffy Lube Live
37,Choctaw Event Center
38,Vanderbilt Stadium
39,Hollywood Casino Amphitheatre
40,Hollywood Casino Amphitheatre
41,Paul Brown Stadium
42,Bank of New Hampshire Pavilion at Meadowbrook
43,Bank of New Hampshire Pavilion at Meadowbrook
44,Bank of New Hampshire Pavilion at Meadowbrook
45,Shadow Hill Ranch
46,Shadow Hill Ranch
47,Shadow Hill Ranch
48,Klipsch Music Center
49,Klipsch Music Center
50,Shadow Hill Ranch
51,Shadow Hill Ranch
