id,title
0,5 Centimeters per Second
1,Air
2,Air Summer Special
3,Amagami SS
4,Amagami SS+
5,Amagami SS OVA
6,Amagami SS Special
7,Angel Beats!
8,Angel Beats! Another Epilogue
9,Angel Beats! Special
10,Ano Hi Mita Hana no Namae o Boku-tachi wa Mada Shiranai.
11,Arakawa Under the Bridge
12,Arakawa Under the Bridge x Bridge
13,Aria the Origination
14,Aria the Origination Special
15,Baka to Test to Shoukanjuu
16,Baka to Test to Shoukanjuu 2
17,Baka to Test to Shoukanjuu: Matsuri
18,Bakemonogatari
19,Bannou Yasai Ninninman
20,Beelzebub
21,Ben-To
22,B Gata H Kei - Yamada's First Time
23,Black Lagoon
24,Black Lagoon Specials
25,Black Lagoon: The Second Barrage
26,Black Rock Shooter
27,Bleach
28,Bobobo-bo Bo-bobo
29,Boku wa Tomodachi ga Sukunai
30,Boku wa Tomodachi ga Sukunai OVA
31,Bungaku Shoujo
32,Canaan
33,Chaos;HEAd
34,Chibits
35,Chihayafuru
36,Chobits
37,Clannad
38,Clannad After Story
39,"Clannad: Another World, Kyou Chapter"
40,"Clannad: Another World, Tomoyo Chapter"
41,Code Geass: Lelouch of the Rebellion
42,Colorful (2010)
43,Cowboy Bebop
44,Cowboy Bebop: The Movie
45,C: The Money of Soul and Possibility Control
46,Dantalian no Shoka
47,Death Note
48,Denpa Onna to Seishun Otoko
49,Dragon Ball
