id,title
0,A-Channel
1,Afro Samurai
2,Aishiteruze Baby
3,Akagami no Shirayukihime
4,Akagi
5,Akuma no Riddle
6,A Letter to Momo
7,Allison and Lillia
8,Amagami SS
9,Amatsuki
10,Amnesia
11,Antique Bakery
12,Aoharu x Kikanjuu
13,Aoi Bungaku Series
14,Aoi Hana
15,Aoki Hagane no Arpeggio: Ars Nova
16,Argento Soma
17,Asatte no Houkou
18,Ashita no Nadja
19,Asura Cryin'
20,Asura Cryin' 2
21,Attack on Titan 2nd Season
22,Attack on Titan Movie 1: Guren no Yumiya
23,Attack on Titan Movie 2: Jiyuu no Tsubasa
24,Attack on Titan OVA
25,Aura: Maryuuinkouga Saigo no Tatakai
26,Ayakashi
27,Ayatsuri Sakon
28,Baka to Test to Shoukanjuu: Matsuri
29,Bakuman.
30,Bakuman. (2012)
31,Bakumatsu Kikansetsu Irohanihoheto
32,Banner of the Stars
33,Beyond the Boundary Movie: I'll Be Here - Mirai-hen
34,Birdy the Mighty Decode
35,Birdy the Mighty Decode 2
36,Black Lagoon: Roberta's Blood Trail
37,Blade of the Immortal
38,Blast of Tempest
39,Blood Blockade Battlefront
40,Blood-C
41,Blue Submarine No. 6
42,Bokura ga Ita
43,Bokurano
44,Boogiepop Phantom
45,Break Blade Movie 1: Kakusei no Toki
46,Break Blade Movie 2: Ketsubetsu no Michi
47,Break Blade Movie 3: Kyoujin no Ato
48,Break Blade Movie 4: Sanka no Chi
49,Break Blade Movie 5: Shisen no Hate
