id,title
0,devoe
1,Joseph gatley
2,Capsule-filler
3,Soda-water-draft apparatus
4,Combination-cabinet for liquids on draft
5,Funnel-holder
6,Measuring-faucet.
7,Bottling device.
8,Filling-machine.
9,Pad changing device for filling receptacles
10,Milk-can-washing machine
11,Apparatus for cleaning bottles
12,Jet flusher
13,Liquid dispensing apparatus
14,Grease gun filling machine
15,Apparatus for washing milk cans and the like
16,Method and apparatus for dispensing beverages
17,Bottle washing apparatus
18,Process and apparatus for conditioning and dispensing beverages
19,Glassware washer and sterilizer
20,Cup support and drain
21,Mixing faucet
22,Beverage dispenser
23,Bottleholder
24,Hot drink maker and vending machine
25,Cup support and drain
26,Apparatus for dispensing carbonated beverages
27,Apparatus for cleansing bottles
28,Beverage dispenser having a mixing control valve
29,Liquid dispenser delivering measured quantities
30,Fluid cooling and carbonating devices
31,Method and apparatus for dispensing a measured amount of beverage ingredients
32,Beverage vending machine
33,Means for and methods of filling containers
34,Venoclysis apparatus
35,Freezer box holder and funnel
36,Dispensing machine for refrigerated pre-mixed drinks
37,Dispensing apparatus
38,Selective beverage dispenser
39,Water dispenser
40,"Method of and apparatus for cooling, storing, mixing and dispensing beverages"
41,Method and apparatus for vending premix type carbonated beverages
42,Manifold dispensing valve
43,Extensible faucet for pressurized containers
44,"Method of and apparatus for carbonating, cooling, storing, distributing, and dispensing beverages"
45,Beverage dispenser conduit purging device
46,Waste disposer and can washer
47,Food dispenser
48,"Method of and apparatus for carbonating, cooling, storing, distributing and dispensin beverages"
49,Beverage reconstituting and dispensing device
50,Automatic liquid dispensing device
51,Beverage dispenser
52,Apparatus and method for carbonating and dispensing beverages
53,Sealed fluid dispensing system for oxidizable fluids
54,Apparatus for producing and dispensing carbonated beverages
55,Dispenser of soft drinks of high or low carbonation
56,Combination ice machine and remote drink dispenser
57,Self-contained portable dispensing system
58,Multi-purpose funnel
59,"Method of and apparatus for carbonating, cooling, storing, distributing and dispensing beverages"
60,Apparatus for supplying carbonated water to soft drink bars
61,Electric remote dispenser valve
62,Collapsible container
63,Ultra-violet ray sterilizers
64,Beverage dispenser and method of refilling
65,Cup dispensing device especially for automatic beverage dispensing apparatus
66,Multibeverage dispenser
67,Method and apparatus for producing and dispensing a foamy carbonated beverage
68,Device for washing soft drink syrup containers
69,Dispensing apparatus
70,Plural sources beverage dispensing apparatus
71,Process and apparatus for conveying liquids containing gases
72,Mixed drink preparation apparatus
73,Multiple dispensing head for milk shake machines
74,Automatic mixed drink dispensing apparatus
75,Portable dispensing bar
76,Apparatus for continuous microwave sterilization of food in pouches
77,Ultrasonic disinfection system
78,"Portable, hand-held gun for dispensing multiple fluidic components to a mixer"
79,Beverage dispenser
80,Device for purging pitot and static line tubes
81,Safety mounting device for the nozzle of a liquid-fuel dispensing pump
82,Packaging machine with funnel-type filling mechanism
83,Device for dispensing beverages
84,Method of dispensing a carbonated beverage
85,Beverage dispenser
86,Pressure seated closure for containment drain
87,Disposable container assembly for liquids or semi-liquids in bulk
88,Flatware washing machine
89,Sterilization apparatus
90,Dispenser for automatically dispensing a beverage or liquid food into take-away recipients
91,Method and apparatus for dispensing liquid
92,Container filler
93,Apparatus for and method of dispensing bulk liquids
94,Beverage dispenser
95,Method and apparatus for dispensing cold beverage
96,Flask washer with vacuum dry
97,Soft drink maker
98,Apparatus for providing water and syrup in a predetermined ratio to a beverage dispenser
99,Food dispenser with timer control
