id,title
0,Aarti Drugs
1,Aarti Ind
2,Accel Frontline
3,Accelya Kale
4,ADC India Comm
5,Aekta
6,Alphageo
7,Amrit Banaspati
8,Apollo Tyres
9,AstraZeneca
10,Automotive Axle
11,Bajaj Electric
12,Bhagwati Oxygen
13,Bhartiya Inter
14,Binny
15,BN Rathi Sec
16,BNR Udyog
17,BSL
18,Capital First
19,CIL Nova Petro
20,Cipla
21,Control Print
22,Crest Animation
23,Cyber Media
24,Dai-Ichi Karkar
25,Dalmia Bharat
26,Deccan Cements
27,Dunlop India
28,Duro Pack
29,Ekam Leasing
30,Emami Infra
31,Emed.com Techno
32,Escorts Finance
33,Esha Media
34,Foods and Inns
35,Gateway Distri
36,Godrej Ind
37,Guj Hotels
38,HB Estate Dev
39,Hb Stockhol
40,Hexa Tradex
41,Hikal
42,Hind Composites
43,Honeywell Autom
44,Howard Hotels
45,Huhtamaki PPL
46,India Glycols
47,India Nippon
48,Intl Travel
49,IRB Infra
50,IVP
51,Jindal Saw
52,JJ Exporters
53,JK Lakshmi Cem
54,Kaira Can
55,Kesar Ent
56,Logix Micro
57,Machino Plastic
58,Manappuram Fin
59,Mirza Intl
60,Modison Metals
61,MOIL
62,Mukta Arts
63,Nandan Denim
64,Next Mediaworks
65,Olympic Fin Ser
66,Optiemus Infra
67,P and G
68,Precot Meridian
69,Premier
70,PTL Enterprises
71,Radhe Developer
72,Rajshree Sugars
73,Rane Holdings
74,Renaissance Jew
75,RPG Life
76,SAAG RR Infra
77,Satyam Silk
78,Schablona India
79,Schrader Duncan
80,Skyline Millars
81,Solar Ind
82,Speciality Rest
83,Stanrose Financ
84,Sundaram Brake
85,Sunil Agro Food
86,TD Power System
87,Tech Mahindra
88,Trade Wings
89,Tribhovandas
90,TT
91,United Brewerie
92,VCCL
93,Wadala
94,Welspun India
95,Zandu Realty
