id,title
0,A Caffeinated Life
1,A Flyspeck
2,A Hawk
3,A Prayer For Dad (Memorial Day Memorial Day Memorial Day)
4,A Pulitzer Prize
5,A Recent Reply To A Soldier Who Questions If The Hell He's Experiencing Was Worthwhile.
6,A Riddle
7,A Warning To All
8,Age Of Aquarius - Blessings Poured Out
9,An Important News Bulletin
10,Angel Of Death
11,Author's Rendition Of Psalm 13
12,"Birthday, Birthday, Happy Birthday"
13,Bite Your Bumper
14,Black Sheep
15,Boob Box Baby
16,Catch 22
17,Chicken Or The Egg?
18,Choice?
19,Christ's Sheep
20,Concept Of America
21,Decision
22,Devastation
23,Dorothea Pet Pet Pet Pet Dog Dog Dog Dog Dog
24,Ephraim And Manasseh
25,Erin Go Bragh
26,Fail Safe Safely
27,Fifty Seven States Of Mind
28,Finding Knowledge
29,Fisherman's Dilemma Senryu Senryu Senryu Senryu Senryu Senryu
30,Fishing For Christians
31,Five Decades
32,Flare Baby Flare
33,Football
34,For Love
35,Get Well Soon
36,God Bless Us
37,Good Ole Jack
38,Guardians Of Liberty
39,Hallowed Be Thy Name
40,Happenstance
41,Harvest Time
42,Healing Balm
43,How Great His Grief
44,Humbled
45,Humbled Irish
46,I Cried Out
47,Illumination Senryu Senryu Senryu Senryu Senryu
48,I'M Blest
49,In The Garden
50,Intelligence
51,Ireland
52,Is There A God?
53,Israel
54,It's In The Water!
55,Jacob And Esau
56,Just Get Over It
57,Let Not Go
58,Liberal Lies
59,Liberated
60,Liberty
61,Lost Love
62,Love
63,Man In Charge
64,Master Of The Universe
65,Mental Disorder
66,Mom
67,Morning Dove
68,Moses' Seat
69,My Inspiration
70,Night Night Time
71,Noah's Flood
72,"Occupy Wall Street Or Give Me, I Deserve It!"
73,Odd?
74,'Ode To A Bro:
75,Oh God Bless
76,On The Origin Of Species
77,Our Life
78,Overcome Death
79,Passing On
80,Rapture Or Rupture?
81,Recipe For Clean Water
82,Rhonda
83,Secret
84,"Shhhh, Can'T Hear The Dougie's, Try Again! Now That's Much Better!"
85,Shine The Light
86,Shopping For Yourself
87,Slaughter Of The Innocent
88,So Says The Boss
89,Solar Furnace
90,St. Patrick
91,Stormin' Mornin'
92,Structuring A Mole
93,Take Me Home
94,Texting Texting 123...
95,Thank You Dad
96,That Damn Babel
97,The Anniversary Of Christ's Sacrifice
98,The Antichrist
99,The Armor Of God
100,The Beginning Of Flesh
101,The Day Of The Lord
102,The Declaration Of Independence
103,The Dept. Of Cannibalization
104,The Eyes Of The Lord
105,The Father Of Lies
106,The First Passover
107,The Gospel
108,The Greatest Act Of Love
109,The Greatest Artist
110,The Greatest Birthday
111,The Greatest Farce
112,The Greatest Love
113,The Guises Of Satan
114,The Holy Spirit
115,The Infection
116,The Lord's Passover
117,The Lord's Return
118,The Northern Front (The January- February Blow)
119,The Pentecost Tongue
120,The Rainbow
121,The Road To Hell
122,The Seven Churches
123,The Seven Thousand
124,The Soldier (Memorial Day Memorial Day Memorial Day)
125,The Statue
126,The Tenth Of Abib
127,The Three Earth Ages
128,The Three Hebrew Children
129,The Time Of Shoddy
130,The Tree Of Life
131,The Truth Will Set You Free
132,The Twelve Tribes Of Israel
133,The Watchman
134,The Weight Of Love
135,The Word
136,The Writer Charles Darwin
137,This Earth Age
138,This Life
139,Time Of The Fig Tree
140,Time To Pray
141,Tin Soldier
142,To The Best Father Ever
143,Too Much Of A Good Thing
144,Traditions Of Man
145,Tree Of The Knowledge Of Good And Evil
146,Trust In God
147,Universal Motion
148,Until We Again Rendezvous
149,Unwillingly Crushed
150,Voice Of An Angel
151,You Let Me Down
152,Total
153,Average
