id,title
0,Electronic card reader and financial asset games
1,Gaming method and apparatus
2,Electronic instructional apparatus
3,Teaching and amusement apparatus
4,Image access system providing easier access to images
5,Method of preparing an image access card
6,Electronic baseball game apparatus
7,Computer toy
8,Electronic teaching apparatus
9,Audible message/information delivery system
10,Bar code reader and game set using the same
11,Auditory playing device
12,Electronic educational game with responsive animation
13,Auditory playing device
14,Interactive book device
15,Talking phonics interactive learning device
16,Electronic drawing device
17,Talking phonics interactive learning device
18,Interactive card reading system
19,Programmable sound and music making device
20,Toy
21,Sound and action key with recognition capabilities
22,Hand-held voice game
23,Position-sensitive educational product
24,Method for turning pages of a multi-purpose learning system
25,"Information storage medium, information reproducing apparatus, game machine and its information reproducing method"
26,Data communication apparatus
27,Card interactive amusement device
28,Moveable toy with corresponding audio and visual outputs
29,Card interactive amusement device
30,Moveable toy with corresponding audio and visual outputs
31,African American board game system and method
32,Building block toy set
33,Capacitive touchpad and toy incorporating the same
34,Computer fashion game with machine-readable trading cards
35,Electronic device and the input and output of data
36,Capacitive touchpad and toy incorporating the same
37,Method and an apparatus for managing games and a learning plaything
38,Game apparatus
39,Systems and methods for communication
40,"Lighted display devices for producing static or animated visual displays, including animated facial features"
41,Reader device having various functionalities
42,"Surface identification system and method, object having an identification code pattern, and code reading apparatus for reading the object"
43,Moveable toy with corresponding audio and visual outputs
44,Elastic sound-making toy with rotatable appendages
45,Animated character two-dimensional object distributor
46,Reader devices and related housings and accessories and methods of using same
47,"Lighted Display Devices for Producing Static or Animated Visual Displays, Including Animated Facial Features"
48,Bar code reader and game device using the same
49,Process for removing ethylene oxide from outgoing air or exhaust gas streams
50,Game apparatus
51,Game apparatus
52,Intelligent learning system
53,Talking phonics interactive learning device
54,"An educational tool, entertainment system or search tool"
55,Electronic educational game
56,Collectable game cartridges and methods of using collectable game cartridges
57,Handheld game
58,Word game
