id,title
0,Aecht Schlenkerla Rauchbier Märzen
1,St Peters Old Style Porter
2,Hop Back Summer Lightning
3,Badger Tanglefoot (Bottle/Can)
4,Gulpener Oud Bruin
5,EKU Pilsner
6,Wieckse Witte
7,Greene King Abbot Ale (Filtered)
8,McEwans 80 Shilling (Pasteurised)
9,Birrificio Italiano Fleurette
10,Tucher Helles Hefe Weizen
11,Skinners Betty Stogs (Bottle)
12,Fischer Amber
13,Starobrno Řezák
14,Kozel Cerny (Dark) 10°
15,Starobrno Premium Lager
16,Primátor Double 24° (Specialni Tmavé)
17,Forst Kronen Speciale
18,Karlsbräu
19,Altenmünster Rauchenfelser Steinbier
20,Falken Original Lager Hell
21,Zoller-Hof Hefe-Weizen
22,Diebels Alt
23,Fürstenberg Premium Lager
24,Fürstenberg Premium Pilsner
25,Fürstenberg Weizen Hefe Hell
26,t Smisje Honingbier
27,Casta Triguera
28,Belhaven St Andrews Ale (Bottle)
29,t Smisje Tripel
30,t Smisje BBBourgondier
31,Birra Moretti Sans Souci Ice
32,Crystall
33,Villers Trippel
34,Urthel Tonicum Finiboldhus
35,De Dolle Stille Nacht
36,Anchor Steam Beer
37,Affligem Blonde
38,Marstons Single Malt (Bottle)
39,Alpen Brau Export Lager
40,De Dolle Oeral
41,Cimes Yeti
42,Youngs Double Chocolate Stout
43,Baladin Wayan
44,Samuel Smiths Imperial Stout
45,Cantillon Kriek
46,Belhaven McCallums Stout (Bottle)
47,De Dolle Oerbier
48,Gordon Finest Gold
49,Cantillon Gueuze (Classic/Organic/Bio)
