id,title
0,A Draught Of Sunshine
1,"A Dream, After Reading Dante's Episode Of Paolo And Francesca"
2,A Galloway Song
3,A Party Of Lovers
4,A Prophecy: To George Keats In America
5,A Song About Myself
6,A Thing Of Beauty (Endymion)
7,Acrostic : Georgiana Augusta Keats
8,Addressed To Haydon
9,An Extempore
10,Answer To A Sonnet By J.H.Reynolds
11,Apollo And The Graces
12,"Asleep! O Sleep A Little While, White Pearl!"
13,"Bards Of Passion And Of Mirth,"
14,Ben Nevis: A Dialogue
15,Bright Star
16,Calidore: A Fragment
17,Character Of Charles Brown
18,Dawlish Fair
19,"Dedication To Leigh Hunt, Esq."
20,Endymion: A Poetic Romance (Excerpt)
21,Endymion: Book I
22,Endymion: Book Iv
23,Epistle To John Hamilton Reynolds
24,Epistle To My Brother George
25,Faery Songs
26,Fancy
27,Fill For Me A Brimming Bowl
28,Fragment Of
29,Fragment Of 'The Castle Builder.'
30,"Fragment. Welcome Joy, And Welcome Sorrow"
31,Fragment. Where's The Poet?
32,Fragment: Modern Love
33,"Give Me Women, Wine, And Snuff"
34,Happy Is England! I Could Be Content
35,Happy Is England! I Could Be Content
36,His Last Sonnet
37,"Hither, Hither, Love"
38,How Many Bards Gild The Lapses Of Time!
39,Hymn To Apollo
40,Hyperion
41,I Stood Tip-Toe Upon A Little Hill
42,In Drear-Nighted December
43,Isabella Or The Pot Of Basil
44,King Stephen
45,La Belle Dame Sans Merci
46,La Belle Dame Sans Merci (Original Version )
47,Lamia. Part I
48,Lamia. Part Ii
49,Last Sonnet
50,Lines
51,Lines On Seeing A Lock Of Milton's Hair
52,Lines On The Mermaid Tavern
53,Lines To Fanny
54,Meg Merrilies
55,O Solitude! If I Must With Thee Dwell
56,Ode
57,Ode On Melancholy
58,Ode On A Grecian Urn
59,Ode On Indolence
60,Ode On Melancholy
61,Ode To A Nightingale
62,Ode To Apollo
63,Ode To Autumn
64,Ode To Fanny
65,Ode To Psyche
66,On A Dream
67,On Death
68,On Fame
69,On First Looking Into Chapman's Homer
70,On Leaving Some Friends At An Early Hour
71,On The Grasshopper And Cricket
72,On The Sea
73,Otho The Great - Act Ii
74,Otho The Great - Act Iii
75,Otho The Great - Act V
76,Sharing Eve's Apple
77,Sleep And Poetry
78,Song. I Had A Dove
79,"Song. Hush, Hush! Tread Softly!"
80,Sonnet Ii. To ******
81,Sonnet To Byron
82,Sonnet To Homer
83,Sonnet To John Hamilton Reynolds
84,Sonnet To Mrs. Reynolds's Cat
85,Sonnet To Sleep
86,Sonnet To Spenser
87,Sonnet V. To A Friend Who Sent Me Some Roses
88,Sonnet Vii. To Solitude
89,Sonnet. On Leigh Hunt's Poem 'The Story Of Rimini'
90,Sonnet. On Peace
91,Sonnet. On The Sea
92,Sonnet. The Day Is Gone
93,Sonnet. The Human Seasons
94,Sonnet. To A Lady Seen For A Few Moments At Vauxhall
95,Sonnet. To A Young Lady Who Sent Me A Laurel Crown
96,Sonnet. Why Did I Laugh Tonight?
97,Sonnet: After Dark Vapors Have Oppress'D Our Plains
98,Sonnet: As From The Darkening Gloom A Silver Dove
99,Sonnet: Before He Went
100,"Sonnet: Oh! How I Love, On A Fair Summer's Eve"
101,Sonnet: When I Have Fears That I May Cease To Be
102,Stanzas
103,Stanzas To Miss Wylie
104,Teignmouth
105,"The Cap And Bells; Or, The Jealousies: A Faery Tale -- Unfinished"
106,"The Day Is Gone, And All Its Sweets Are Gone"
107,The Eve Of Saint Mark. A Fragment
108,The Eve Of St. Agnes
109,The Gadfly
110,The Human Seasons
111,"Think Of It Not, Sweet One"
112,This Living Hand
113,To ****
114,To -------.
115,To A Friend Who Sent Me Some Roses
116,To Ailsa Rock
117,To Autumn
118,To Charles Cowden Clarke
119,To Fanny
120,To George Felton Mathew
121,To Haydon With A Sonnet Written On Seeing The Elgin Marbles
122,To Homer
123,To Hope
124,To John Hamilton Reynolds
125,To Mrs Reynolds' Cat
126,To My Brother George
127,To My Brothers
128,To Sleep
129,To Solitude
130,To Some Ladies
131,To The Ladies Who Saw Me Crowned
132,Translated From A Sonnet Of Ronsard
133,Two Or Three
134,What The Thrush Said. Lines From A Letter To John Hamilton Reynolds
135,When I Have Fears
136,When I Have Fears That I May Cease To Be
137,"Where Be Ye Going, You Devon Maid?"
138,Where's The Poet?
139,Why Did I Laugh Tonight? No Voice Will Tell
140,"Woman! When I Behold Thee Flippant, Vain"
141,Written Before Re-Reading King Lear
142,Written In The Cottage Where Burns Was Born
143,Written On A Blank Space
144,Written On A Blank Space At The End Of Chaucer's Tale Of The Flowre And The Lefe
145,Written On A Summer Evening
146,Written On The Day That Mr Leigh Hunt Left Prison
147,You Say You Love
148,Total
149,Average
