id,title
0,Accounting Club
1,Act For Humanity
2,Allies
3,Alpha Lambda Delta (1st Yr Honor Soc)
4,Alpha Mu
5,Alpha Psi Omega (Nat'l Theatre Honor Soc)
6,Anime Club
7,Art Club
8,Best Buddies
9,Beta Beta Beta Bio Honor Society
10,Biology Club
11,CAC-Colleges Against Cancer
12,Circle K
13,Class of 2015
14,Class of 2016
15,Class of 2017
16,Class of 2018
17,Club Volleyball (Women's)
18,College Republicans
19,Comic Club
20,Computer Science Club
21,Council for Exceptional Children
22,Cru
23,ECEG - Etown College Environmental Group
24,Ed Org
25,Elizabethtown Ice Hockey
26,Emotion
27,Etown Car Club
28,Etown College Dance Team
29,Etown College Math Club
30,Etown College Women Engineers
31,Etown Martial Arts Club
32,Etown Shreds
33,Etown Video Gamers Club
34,FEAST - Future Energies and Sustainable Technologies Club
35,Games Club (Traditional Board Games)
36,Habitat For Humanity
37,Hillel
38,Honors Council (Hershey Foods Honors Club)
39,Intellectual Film Club
40,K-9
41,Kappa Delta Pi (Int'l Education Honors Soc)
42,Link - Students Helping People w Special Needs
43,Mad Cow Improv
44,Medicus
45,Melica - A Capella Group
46,Mock Trial
47,Newman Club
48,No Boundaries
49,NSTA-Nat'l Science Teacher's Assoc
50,PCMEA-PA Collegiate Music Educators Assoc
51,Phalanx
52,Pre-Law Culb
53,Psi Chi (Psychology Nat'l Honors Soc)
54,Robotics and Machine Intelligence
55,Sock & Buskin
56,SOTA - Student Occupational Therapy Assoc
57,Stitch2Serve
58,Students Advocating for Gender Equality
59,SWSA-Social Work Student Org
60,To Write Love On Her Arms
61,Ultimate Frisbee
62,Young Americans For Liberty
63,Chemistry Club (0832)
64,Geocaching Club
65,German Club
66,InterVarsity Christian Fellowship
67,Pi Mu Epsilon (Nat'l Math Honors Soc)
68,Student Senate
