id,title
0,Fulltime Art Director (Ann Arbor) Creative Circle
1,"Senior Associate, Staff Writer, Stateline The Pew Charitable Trusts"
2,Social Media Manager Broadway.com
3,Assistant/Associate Editor Adventure Publishing
4,Marketing Copywriter NIC
5,Digital Coordinator Plastics News
6,Online Product Manager U.S. News & World Report
7,Assistant Managing Editor ALM - National Law Journal
8,Web Content Manger Baltimore-Washington Conference
9,Assistant Literary Agency
10,Sales Inventory & Sales Promotion Associate The New Press
11,Senior Account Manager ThomasARTS
12,Creative Marketing Wizard Noble Desktop
13,Metro Editor The Hartford Courant
14,Sales & Research Assistant New York Nonprofit Media
15,Experienced Newscast Producer/ Media Producer WAVY-TV 10/WVBT FOX 43
16,Client Services Director/ Sales Strategist Music Beast
17,Communications Specialist Weatherhead Center for International Affairs
18,Staff Writer - Creative Loafing Atlanta Creative Loafing Atlanta
19,"Freelance, Comedy Central Program Strategy Comedy Central"
20,Marketing Director Council for Economic Education
21,Children's Book Graphic Designer Readerlink Distribution Services
22,Custom Media Marketing Associate Washingtonian Media Inc.
23,Account Executive - French Speaking Boutique Travel PR Agency
24,"Development Editor, RedNova Learning RedNova Learning"
25,Social Media Manager Quiet Revolution
26,"Program Manager, Digital Campaigns Atlantic Media"
27,Advertising Operations Associate Prometheus Global Media
28,PR Manager 3D Hubs
29,"Manager, Interactive Experiences, E! NBCUniversal"
30,NBC.com Overnight Video Operations Producer - Late Night Shows NBCUniversal
31,Account Coordinator Goldin Solutions
32,Sales Account Executive Southern California Life Magazine
33,Sales Account Executive Factual
34,Technical Account Manager Factual
35,"Senior Editor, International U.S. News & World Report"
36,"Data Reporter, International U.S. News & World Report"
37,Graphic Designer Hogarth Worldwide
38,Neighborhood Reporters DNAinfo
39,Freelance Producer Caucus Educational Corporation
40,International Sales Coordinator Storey Publishing
41,Assistant to Business Manager Local Brooklyn Newspaper
42,Senior Public Relations Account Manager Godfrey
43,Associate Acquiring Editor Quarto Publishing Group USA
44,Life and Money Writer BuzzFeed
45,"Senior Manager, Marketing Partnerships New York Times"
46,Account Manager Factual
47,News Writer Opposing Views Inc.
48,"Sales Planner, Chicago New York Times"
49,"ITS Communications Coordinator Cal Poly, San Luis Obispo"
