id,title
0,All Occupations
1,Management Occupations
2,Chief Executives
3,General and Operations Managers
4,Advertising and Promotions Managers
5,Marketing Managers
6,Sales Managers
7,Public Relations and Fundraising Managers
8,Administrative Services Managers
9,Computer and Information Systems Managers
10,Financial Managers
11,Industrial Production Managers
12,Purchasing Managers
13,"Transportation, Storage, and Distribution Managers"
14,Compensation and Benefits Managers
15,Human Resources Managers
16,Training and Development Managers
17,"Property, Real Estate, and Community Association Managers"
18,"Managers, All Other"
19,Business and Financial Operations Occupations
20,"Buyers and Purchasing Agents, Farm Products"
21,"Purchasing Agents, Except Wholesale, Retail, and Farm Products"
22,"Claims Adjusters, Examiners, and Investigators"
23,Compliance Officers
24,Cost Estimators
25,"Human Resources, Training, and Labor Relations Specialists, All Other*"
26,Logisticians
27,Management Analysts
28,"Meeting, Convention, and Event Planners*"
29,"Compensation, Benefits, and Job Analysis Specialists"
30,Training and Development Specialists
31,Market Research Analysts and Marketing Specialists*
32,"Business Operations Specialists, All Other*"
33,Accountants and Auditors
34,Appraisers and Assessors of Real Estate
35,Budget Analysts
36,Credit Analysts
37,Financial Analysts
38,Personal Financial Advisors
39,Insurance Underwriters
40,Financial Examiners
41,Credit Counselors
42,Loan Officers
43,Tax Preparers
44,"Financial Specialists, All Other"
45,Computer and Mathematical Occupations
46,Computer Systems Analysts
47,Computer Programmers
48,"Software Developers, Applications"
49,"Software Developers, Systems Software"
50,Database Administrators
51,Network and Computer Systems Administrators*
52,Computer Support Specialists
53,"Information Security Analysts, Web Developers, and Computer Network Architects"
54,"Computer Occupations, All Other*"
55,Actuaries
56,Operations Research Analysts
57,Statisticians
58,Architecture and Engineering Occupations
59,Computer Hardware Engineers
60,"Electronics Engineers, Except Computer"
61,"Life, Physical, and Social Science Occupations"
62,"Geoscientists, Except Hydrologists and Geographers"
63,Economists
64,Community and Social Service Occupations
65,Social and Human Service Assistants
66,Legal Occupations
67,Lawyers
68,Paralegals and Legal Assistants*
69,"Title Examiners, Abstractors, and Searchers"
70,"Education, Training, and Library Occupations"
71,"Arts, Design, Entertainment, Sports, and Media Occupations"
72,Art Directors
73,Multimedia Artists and Animators
74,Graphic Designers
75,Public Relations Specialists
76,Editors
77,Technical Writers
78,Writers and Authors
79,"Media and Communication Workers, All Other"
80,Healthcare Practitioners and Technical Occupations
81,Registered Nurses*
82,Healthcare Support Occupations
83,Home Health Aides
84,Protective Service Occupations
85,"First-Line Supervisors of Protective Service Workers, All Other"
86,Private Detectives and Investigators
87,Security Guards
88,"Protective Service Workers, All Other *"
89,Food Preparation and Serving Related Occupations
90,Chefs and Head Cooks
91,"Cooks, Institution and Cafeteria"
92,"Combined Food Preparation and Serving Workers, Including Fast Food"
93,Waiters and Waitresses
94,Dining Room and Cafeteria Attendants and Bartender Helpers
95,Building and Grounds Cleaning and Maintenance Occupations
96,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners"
97,Maids and Housekeeping Cleaners
98,Landscaping and Groundskeeping Workers
99,Personal Care and Service Occupations
100,Personal Care Aides
101,"Personal Care and Service Workers, All Other"
102,Sales and Related Occupations
103,First-Line Supervisors of Retail Sales Workers
104,First-Line Supervisors of Non-Retail Sales Workers
105,Cashiers
106,Retail Salespersons
107,Insurance Sales Agents
108,"Securities, Commodities, and Financial Services Sales Agents"
109,"Sales Representatives, Services, All Other"
110,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products"
111,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products"
112,Real Estate Brokers
113,Real Estate Sales Agents
114,Telemarketers
115,"Sales and Related Workers, All Other*"
116,Office and Administrative Support Occupations
117,First-Line Supervisors of Office and Administrative Support Workers
118,"Switchboard Operators, Including Answering Service"
119,Bill and Account Collectors
120,Billing and Posting Clerks
121,"Bookkeeping, Accounting, and Auditing Clerks"
122,Payroll and Timekeeping Clerks
123,Procurement Clerks
124,Tellers
125,Brokerage Clerks
126,Correspondence Clerks
127,"Credit Authorizers, Checkers, and Clerks"
128,Customer Service Representatives
129,File Clerks
130,"Interviewers, Except Eligibility and Loan"
131,Loan Interviewers and Clerks
132,New Accounts Clerks
133,Order Clerks
134,"Human Resources Assistants, Except Payroll and Timekeeping"
135,Receptionists and Information Clerks
136,"Information and Record Clerks, All Other"
137,Couriers and Messengers
138,"Production, Planning, and Expediting Clerks"
139,"Shipping, Receiving, and Traffic Clerks"
140,Stock Clerks and Order Fillers
141,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping"
142,Executive Secretaries and Executive Administrative Assistants
143,Legal Secretaries
144,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive"
145,Computer Operators
146,Data Entry Keyers
147,Word Processors and Typists
148,Desktop Publishers
149,Insurance Claims and Policy Processing Clerks
150,"Mail Clerks and Mail Machine Operators, Except Postal Service"
151,"Office Clerks, General"
152,"Office Machine Operators, Except Computer"
153,Statistical Assistants
154,"Office and Administrative Support Workers, All Other*"
155,"Farming, Fishing, and Forestry Occupations"
156,"First-Line Supervisors of Farming, Fishing, and Forestry Workers"
157,"Farmworkers, Farm, Ranch, and Aquacultural Animals"
158,Construction and Extraction Occupations
159,"Installation, Maintenance, and Repair Occupations"
160,"First-Line Supervisors of Mechanics, Installers, and Repairers"
161,"Maintenance and Repair Workers, General"
162,Production Occupations
163,Transportation and Material Moving Occupations
164,Commercial Pilots
165,Heavy and Tractor-Trailer Truck Drivers
166,Taxi Drivers and Chauffeurs
167,"Laborers and Freight, Stock, and Material Movers, Hand"
