id,title
0,Reginald
1,The Staircase
2,The Drainpipe
3,Fox House Flake
4,Fox House Fake
5,Zig Zag Route
6,Swastika Chimney
7,Swastika Crack
8,Boulder Face Chimney
9,Overhanging Chimney
10,Boulder Face Crack
11,Innominate Crack
12,Flake Chimney
13,Dirty Corner
14,Chockstone Crack
15,Loophole Crack
16,Cairn Slab
17,Jackdaw Ridge
18,Jackdaw Gully
19,The Slab Climb Variation
20,Ridge Route
21,Wall and Ledge Variant
22,Mousehole Gully
23,Ordinary Route
24,Direct Route
25,Rowan Route
26,La Grandmere
27,Le Grandpere
28,Mon Amie
29,Pour Tout le Monde
30,le petit pois
31,My Wife's an Alien
32,Binky Bonk Central
33,La Famille
34,Stairs
35,Curtains
36,New Boots and Panties
37,The Sump
38,Slippers
39,The Funnel
40,Kiss Me Hardy
41,Emma's Dilemma
42,Telescope Tunnel
43,Sail Chimney
44,Monument Chimney
45,Monument Gully
46,The Promenade
47,Powder Monkey Parade
48,Trafalgar Crack
