id,title
0,Secunderabad Machilipatnam Express
1,Sainagar Shiridi Vijayawada Express
2,Sainagar Shirdi-Kakinada Express
3,Padmavati Express
4,Secunderabad - Kakinada Town Special
5,Secunderabad-Vijayawada Special
6,Bangalore - Hazrat Nizamuddin Rajdhani Express
7,Secunderabad Rajdhani Express
8,Secunderabad-H.Nizamuddin Special
9,Vijayawada-Secunderabad Special
10,Secunderabad-Kakinada Town Special
11,Secunderabad-Tirupati Special
12,Secunderabad-Vijayawada Special
13,Secunderabad-Vijayawada Special
14,Nizamabad-Visakhapatnam Weekly Special
15,Hyderabad-Santragachi Special
16,Manmad - Bhubaneswar Weekly Special
17,Satavahana Express
18,Hyderabad-Varanasi Special
19,Nagarsol Narsapur Express
20,Hyderabad-Darbhanga Express
21,Hyderabad Kollam Special
22,Hyderabad-Chennai Central Superfast Special
23,Secunderabad- Tirupati Brahmotsavam Special
24,Simhapuri SF Express
25,Telangana Express
26,Secunderabad-Guntur SF Intercity
27,Nanded-Visakhapatnam Express
28,Bhagyanagar Express
29,Secunderabad-Bikaner Express
30,Secunderabad Kakinada S Express
31,Secunderabad Kakinada S Express
32,Secunderabad Kakinada Special
33,Secunderabad Tirupati Special
34,Secunderabad Vijayawada Special
35,Hyderabad Kollam Onam Special
36,Hyderabad Vishakhapatnam Special
37,Godavari Express
38,Charminar Express
39,Secunderabad Chennai SPL
40,Dakshin SF Express
41,East Coast Express
42,Kazhakuttam MEMU
43,Hyderabad Kazipet Passenger
44,Goutami Express
45,Godavari SF Express
46,Golconda Express
47,Nagarsol-Tirupati Special Train
48,Secunderabad - Gorakhpur Express
49,Bangalore-Gorakhpur Express
50,Yesvantpur-Gorakhpur Express
51,Nagavali Express
52,Nanded Narasapur Special
53,Secunderabad Machilipatnam Special
54,Secunderabad Vishakaptnam Special
55,Secunderabad Vijaywada Special
56,Hyderabad Howrah Special
57,Secunderabad Patna Weekly Special
58,Secunderabad Bikaner Dussehra Special
59,Secunderabad-Manchiryal Special
60,Secunderabad Jabalpur Summer Special
61,Shirdi-Visakhapatnam Weekly Special
62,Hyderabad Kollam Onam Special
63,Machilipatnam Express Slip
64,Sainagar Shirdi Kakinda Express Slip
65,Andhra Pradesh Express
66,Andhra Pradesh Sampark Kranti Express
67,Nanded Tirupati Special
68,Kollam Vijayawada Special
69,Secunderabad Rajamundry Special
70,Secunderabad-Patna SF Express
71,Secunderabad Kakinada Special Express
72,Secunderabad Kakinada Special
73,Secunderabad Narasapur Spl
74,Mumbai LTT-Visakhapatnam SF Express
75,Bangalore-Hazrat Nizammudin Rajdhani Express
76,Nagarsol Narsapur Special
77,Aurangabad Kollam Special
78,Secunderabad Vijayawada Special
79,Secunderabad Visakhapatnam Special
80,Secunderabad Tirupati Special
81,Secunderabad Kakinada Special
82,Secunderabad Tirupati Special
83,Akola Tirupati special
84,Secunderabad Nellore Special
85,Secunderabad Nellore Special
86,Nellore-Secunderabad Special
87,Nizamabad Kollam Special
88,Aurangabad Kollam Sabarimalai Special
89,Akola Kollam Sabarimalai Specia
90,Nagarsol-Narasapur Summer Special
91,Secunderabad-Narsapur Summer Special
92,Sainagar Shirdi Kakinda Express
93,Secunderabad-Jaipur Special
94,Konark Express
95,Krishna Express
