id,title
0,Rozen Maiden: Detective Kun-Kun
1,Ningyo Hime Marina no Bouken
2,"Kuroshitsuji: His Butler, Show Business"
3,Kuroshitsuji 2
4,Kuroshitsuji
5,Katsugeki Shoujo Tanteidan
6,Full Metal Panic!
7,Fullmetal Alchemist: The Sacred Star of Milos
8,Fullmetal Alchemist The Movie: Conqueror of Shamballa
9,Fullmetal Alchemist: Reflections
10,Fullmetal Alchemist: Premium Collection
11,Fullmetal Alchemist: Brotherhood Specials
12,Fullmetal Alchemist: Brotherhood: 4-Koma Theater
13,Fullmetal Alchemist: Brotherhood
14,Fullmetal Alchemist
15,Fruits Basket
16,"Final Fantasy VII: On the Way to a Smile, Episode: Denzel"
17,Final Fantasy VII: Last Order
18,Final Fantasy VII: Advent Children
19,Final Fantasy Unlimited
20,Final Fantasy: The Spirits Within
21,Final Fantasy: Legend Of The Crystals
22,Elemental Gelade
23,Dragon Ball Z Special 2: The History of Trunks
24,Dragon Ball Z Special 1: Bardock - The Father of Goku
25,Dragon Ball Z: Plan to Destroy the Saiyajin
26,Dragon Ball Z Movie 13: Wrath of the Dragon
27,Dragon Ball Z Movie 12: Fusion Reborn
28,Dragon Ball Z Movie 11: Bio-Broly
29,Dragon Ball Z Movie 10: Broly - Second Coming
30,Dragon Ball Z Movie 9: Bojack Unbound
31,Dragon Ball Z Movie 8: The Legendary Super Saiyan
32,Dragon Ball Z Movie 7: Super Android 13
33,Dragon Ball Z Movie 6: Return of Cooler
34,Dragon Ball Z Movie 5: Cooler's Revenge
35,Dragon Ball Z Movie 4: Lord Slug
36,Dragon Ball Z Movie 3: The Tree of Might
37,Dragon Ball Z Movie 2: The World's Strongest
38,Dragon Ball Z Movie 1: Dead Zone
39,Dragon Ball Z: Atsumare! Goku World
40,Dragon Ball Z
41,Dragon Ball: Yo! The Return of Son-Goku and Friends!!
42,Dragon Ball: Plan to Destroy the Saiyajin
43,Dragon Ball Movie 4: The Path to Power
44,Dragon Ball Movie 3: Mystical Adventure
45,Dragon Ball Movie 2: Sleeping Princess in Devil's Castle
46,Dragon Ball Movie 1: Curse of the Blood Rubies
47,Dragon Ball: Goku's Traffic Safety
48,Dragon Ball: Goku's Fire Brigade
49,Dragon Ball
