id,title
0,Device for connecting a main board with an LCD Module in a folder type portable radiotelephone
1,Hinge unit and hinge structure
2,Portable wireless terminal with a ground connecting device using a hinge module and method for using the same
3,Hinge assembly
4,Hinge module for portable radio terminal
5,Mobile phone with elastic hinge
6,Rotary type hinge device for portable wireless terminal
7,Hinge device and cell phone
8,Rotary type hinge module for portable wireless terminal
9,Folder driving device for portable device
10,Portable phone having transformable components
11,Hinge mechanism with single hand operation
12,Rotation-stop mechanism for folder of portable wireless terminal
13,Hinge assembly
14,Hinge assembly for portable electronic device
15,Rotary hinge mechanism of portable phone
16,Hinge assembly for portable electronic device
17,Hinge device
18,Hinge device for portable wireless terminal
19,Keypad structure
20,Folding mobile phone
21,Rotary type hinge device for portable wireless terminal
22,Hinge assembly for foldable electronic device
23,Opening and closing device and electronic equipment using the same
24,Sliding/swing-type portable apparatus having self-retaining function
25,Parallel plane rotation hinge for a portable device
26,Hinge assembly for portable electronic device
27,Portable communication apparatus
28,Portable wireless terminal with ground connecting device which uses a hinge device
29,Hinge device and portable terminal having the same
30,Multi-step hinge and portable terminal having same
31,Hinge apparatus for a portable terminal and portable terminal having the same
32,Hinge device for portable terminal
33,Portable terminal with dual axis hinge device
34,Hinge structure for an electronic device
35,Hinge
36,Opening and closing device for cellular phone
37,Hinge apparatus for portable terminal
38,USB connector and USB device
39,Computer mouse
40,Hinge structure and a mobile communication terminal therewith
41,USB connector and USB device
42,Step hinge for portable communication terminals
43,USB connector and USB device
44,Portable terminal with dual hinge axes
45,Locking hinge assembly
46,"Folding portable device, hinge mechanism for the device, and method of opening the device"
47,Portable terminal with multiple-hinges
48,Mobile station and elastomeric cover
49,Hinge device for portable wireless terminal
50,Hinge device
51,Rotary type hinge device for portable wireless terminal
52,Portable wireless terminal with ground connecting device which uses a hinge device
53,Folding mobile phone
54,Opening and closing device and electronic equipment using the same
55,Rotary type hinge device for portable wireless terminal
56,Keypad structure
57,Folder driving device for portable device
58,Rotation-stop mechanism for folder of portable wireless terminal
59,Hinge assembly
60,Computer mouse
61,Step hinge for portable communication terminals
62,"Folding portable device, hinge mechanism for the device, and method of opening the device"
63,Portable terminal with multiple-hinges
64,Hinge assembly for foldable electronic device
65,Rotary retainer of folding device for portable wireelss terminal
66,Folder type wireless phone with a hinge module to mechanically and electrically connect the flip cover to the phone body
67,Hinge device for portable terminal
68,Hinge device for portable terminal and portable terminal having the same
69,Portable terminal with hinge device including two axes of rotation
