id,title
0,Variety Playhouse
1,Howard Theatre
2,Paradise Rock Club
3,Webster Hall
4,Theatre of Living Arts
5,The Crofoot-Pike Room
6,Varsity Theater
7,The Crocodile
8,Doug Fir Lounge
9,The Independent
10,El Rey Theatre
11,Key Club
12,Casino de Paris
13,Ancienne Belgique
14,Wembley Arena
15,L'Aeronef
16,Transbordeur
17,Grosse Freiheit 36
18,Vega House Of Music
19,Maag Halle
20,Teatro Colosseo
21,Capitol - Offenbach
22,Rockhal
23,E-werk Koln
24,Paradiso
25,Paradiso
26,O2 Academy Birmingham
27,O2 Academy Birmingham
28,Newcastle City Hall
29,Newcastle City Hall
30,Usher Hall
31,O2 Apollo Manchester
32,O2 Apollo Manchester
33,Brighton Dome
34,Colston Hall
35,Eventim Apollo
36,Eventim Apollo
37,Eventim Apollo
38,Aberdeen Music Hall
39,Aberdeen Music Hall
40,Sleep Train Amphitheatre
41,StubHub Center
42,Seaclose Park
43,House of Blues Orlando
44,The Tabernacle
45,Mercedes-Benz Superdome
46,Mercedes-Benz Superdome
47,House of Blues - Houston
48,House of Blues Dallas
49,Balado Park
50,Balado Park
51,Queen Elizabeth Olympic Park
52,Pantages Theatre
53,Grant Park
54,Grant Park
55,House of Blues Las Vegas
56,Golden Gate Park
57,Club Nokia
58,Golden Gate Park
59,Hylands Park
60,Hylands Park
61,"Rumsey Playfield, Central Park"
62,House of Blues Boston
63,Ben Franklin Parkway
64,The O2
65,Theatre of Living Arts
66,The Fillmore Miami Beach
67,Meyerhoff Symphony Hall
68,Newport Music Hall
69,Chicago Theatre
70,The Fillmore Silver Spring
