id,title
0,League of Legends Tips ( 1 2 3 ... 40 )
1,Q&A - New Rune System ( 1 2 3 ... 32 )
2,[Directory] Complete List of Guides ( 1 2 3 ... 132 )
3,Frequently Asked Questions or Mechanics ( 1 2 3 ... 54 )
4,Miss fortune?
5,Udyr and new Innervating Locket
6,Rylai's on Cho'Gath.
7,Stop getting Lichbane first.
8,Lane Combos?? ( 1 2 3 )
9,runes for tanks
10,Would you want Olaf on your team?
11,How to properly play melee DPS
12,Tristana ELO Item Builds? ( 1 2 3 )
13,What build will you try first on Swain?
14,Nasus Builds and Tips
15,Caster Runes
16,Should I buy Nasus or Mundo for off tank? ( 1 2 3 )
17,And Swain far enough away that I can dodger laser bird.
18,Teemo - AP Twisted Treeline guide
19,A Beginner's Guide to Singed ( 1 2 3 )
20,Runes on twitch?
21,Hybrid Akali more viable in Current Meta-game? ( 1 2 )
22,Somebody tell me what im doing wrong.
23,The Shiny New Taric?
24,[Request] Guide to Ranked Matches
25,Katarina - Preferred Runes?
26,2 mechanics questions (nasus and fort elixir)
27,Akali questions
28,lichbane evelyn rune help plz
29,Dr. Mundo
30,[Guide] Vladimir
31,Galio- what runes? what items? ( 1 2 )
32,Best Gragas build?
33,Good Laning Partner?
34,How To best build Ezreal and Cho'Gath
35,who is considered a carry? ( 1 2 3 ... 4 )
36,im the third wheel.. ( 1 2 )
37,Akali Item Build and Masteries
38,Kassadin: Am I doing it right?!
39,[Video Guide] Sona - Faceroll and win games!
40,Physical DPS/Hybrid Kassadin
41,"Xin zhao, a suitable replacement to warwick?"
42,Kog'Maw vs Ezreal ( 1 2 )
43,Havoc mastery question ( 1 2 )
44,Yi Strategy
45,Absolute best Taric build? ( 1 2 )
46,Different ways to play Warwick. ( 1 2 3 )
47,Seeking any seasoned pirates on how to gangplank
48,Help me be a better Yi? ( 1 2 )
49,Stacks attack ?
50,Ashe. ( 1 2 3 )
51,Taric build - help! :(
52,Why does my mundo get killed so quickly? ( 1 2 )
53,question about crit runes?
