id,title
0,Madeleine K. Albright
1,Roger Altman
2,Joan N. Baggett
3,Charlene Barshefsky
4,Eileen Baumgartner
5,Samuel R. Berger
6,Alan Blinder
7,Sidney Blumenthal
8,Charles Brain
9,Dale Bumpers
10,Warren Christopher and Strobe Talbott
11,Henry Cisneros
12,Betty Currie
13,David Cutler
14,Thomas Daschle
15,James Dyer
16,Peter Edelman
17,Kris Engskov
18,Alphonso Michael Espy
19,Al From (2007)
20,Al From (2006)
21,William Galston
22,Ben Goddard
23,Stanley Greenberg (2005)
24,Stanley Greenberg (2007)
25,Frank Greer
26,Dr. Patrick J Griffin
27,Marcia Hale
28,Vaclav Havel
29,Chris Jennings and Jeanne Lambrew
30,John Gibbons and Lionel Johns (2006)
31,Kim Dae-jung
32,Michael (Mickey) Kantor
33,Peter Knight
34,David Kusnet
35,Anthony Lake (2002)
36,Anthony Lake (2004)
37,Joseph Lockhart
38,Marjorie Margolies
39,"Thomas “Mack” McLarty, III"
40,Abner Mikva
41,George Mitchell
42,Roy M. Neel
43,Bernard Nussbaum (2002)
44,Bernard Nussbaum (2005)
45,Leon Panetta
46,William Perry
47,Bruce Reed (February 2004)
48,Bruce Reed (April 2004)
49,Richard W. Riley
50,Alice Rivlin
51,Charles Robb
52,Robert Rubin
53,Eli Jay Segal
54,Donna Shalala
55,John Shalikashvili
56,(Henry) Hugh Shelton
57,Alan Simpson
58,Nancy Soderberg
59,John Hilley and Lawrence Stein
60,James Steinberg
61,Strobe Talbott (2010)
62,Susan Thomases
63,Harris Wofford
64,R. James Woolsey
