id,title
0,Roswell Approach/Departure
1,Flight Service Station (FSS)
2,Roswell Approach/Departure
3,Flight Service Station (FSS)
4,Ground
5,Ground
6,Unicom
7,Clearance Delivery
8,Chisum Vortac
9,Clearance Delivery
10,Tower
11,Automatic Terminal Information Service (ATIS)
12,Tower
13,Automatic Terminal Information Service (ATIS)
14,Roswell Approach/Departure
15,Final Controller
16,Roswell Approach/Departure
17,Final Controller
18,Airport Operations
19,ACC Command Post - Raymond 99 (Roving Sands)
20,Detention Center
21,Fireground 1
22,Fireground 2
23,Peñasco Valley Fire
24,Fire Dispatch
25,Sheriff Dispatch
26,Fire
27,Sheriff Car-to-Car
28,Sheriff Car-to-Car
29,Fire
30,Fire and Police
31,Fire Paging (includes Chaves County)
32,Fire Tactical 1
33,Fire Tactical
34,Roswell Fire Repeater 2
35,Fire Tactical
36,Roswell Fire Department Tactical-2
37,Fire Tactical
38,Roswell Fire State Fire
39,Fire Tactical
40,Fire Tactical
41,Fire Tactical
42,Fire Tactical
43,Fire Tactical
44,Fire Tactical
45,Roswell Fire Repeater 1
46,Fire Tactical
47,Fire and Police
48,Fire and Police
49,Police SWAT/Special Events Primary
50,Police SWAT/Narcotics/Gang Unit
51,Police Wireless Microphones
52,Police Wireless Microphones
53,Police - New Mexico Law Enforcement Network (LEN)
54,Police Dispatch
55,Parks
56,Water Department
57,Animal Control
58,Sanitation
59,Pecos Trails Transit
60,KBIM-TV 10
61,KOBR-TV 8
62,Roswell Radio
63,Roswell Radio
64,KBIM-TV 10 IFB
65,KBIM-TV 10
66,Great Southwest Aviation
67,Armstrong Construction
68,Leprino Foods
69,New Mexico Military Institute
70,New Mexico Military Institute
71,New Mexico Military Institute - Physical Plant
72,Target - Ch 1
73,Target - Ch 2
74,Home Depot
75,District-wide Security
76,District-wide Security
77,Roswell High School - Security
78,Goddard High School - Security
79,Estes Transportation
80,Estes Transportation
81,Estes Transportation
82,Cable One
83,Central Valley Electric Cooperative
84,Public Service Company of New Mexico
85,Berrendo Water
