id,title
0,2002 Upper Deck Prospect Premieres
1,2004 Just Prospects
2,2004 Just Prospects Black
3,2004 Just Prospects Gold
4,2004 Just Prospects Silver
5,2004 Road to the Show Top Prospects
6,2004 SP Prospects
7,2004 SPx
8,2004 SPx Spectrum
9,2004 Ultimate Collection
10,2004 Ultimate Collection Gold
11,2004 Ultra
12,2004 Upper Deck
13,2004 Upper Deck USA Baseball
14,2004 Upper Deck USA Baseball Team USA Signature Black Ink
15,2004 Upper Deck USA Baseball Team USA Signature Blue Ink
16,2004 Upper Deck USA Baseball Team USA Signature Red Ink
17,2005 Artifacts
18,2005 Artifacts Rainbow Blue
19,2005 Artifacts Rainbow Gold
20,2005 Artifacts Rainbow Green
21,2005 Artifacts Rainbow Platinum
22,2005 Bowman
23,2005 Bowman Chrome
24,2005 Bowman Chrome Printing Plates Black
25,2005 Bowman Chrome Printing Plates Cyan
26,2005 Bowman Chrome Printing Plates Magenta
27,2005 Bowman Chrome Printing Plates Yellow
28,2005 Bowman Chrome Refractor
29,2005 Bowman Chrome Refractor Blue
30,2005 Bowman Chrome Refractor Gold
31,2005 Bowman Chrome Refractor Red
32,2005 Bowman Chrome Super Fractor
33,2005 Bowman Chrome X-Fractor
34,2005 Bowman Gold
35,2005 Bowman Heritage
36,2005 Bowman Heritage 51 Topps Red Backs
37,2005 Bowman Heritage Mahogany
38,2005 Bowman Heritage Mini
39,2005 Bowman Heritage Printing Plates Black
40,2005 Bowman Heritage Printing Plates Cyan
41,2005 Bowman Heritage Printing Plates Magenta
42,2005 Bowman Heritage Printing Plates Yellow
43,2005 Bowman Heritage Red
44,2005 Bowman Printing Plates Black
45,2005 Bowman Printing Plates Cyan
46,2005 Bowman Printing Plates Magenta
47,2005 Bowman Printing Plates Yellow
48,2005 Bowman Red
49,2005 Bowman Signs of the Future
