id,title
0,qt-copy
1,arts
2,kdelibs
3,kdebase
4,kdesupport
5,kdenetwork
6,kdepim
7,kdegraphics
8,kdeutils
9,kdeedu
10,kdegames
11,kdeartwork
12,kdeaddons
13,kdemultimedia
14,kdeaccessibility
15,kdekiosk
16,kdebindings
17,kdesdk
18,kdetoys
19,kdeadmin
20,l10n
21,kdevelop
22,kwebdev
23,valgrind
24,extragear-addons
25,extragear-graphics
26,kdeextragear-multimedia
27,kdeextragear-network
28,kdeextragear-office
29,kdeextragear-pim
30,kdeextragear-security
31,kdeextragear-sysadmin
32,kdeextragear-toys
33,kdeextragear-utils
34,kdeextragear-libs
35,koffice
36,khtmltest
37,kofficetest
38,www
39,kdereview
40,playground-artwork
41,playground-base
42,playground-edu
43,playground-games
44,playground-ioslaves
45,playground-multimedia
46,playground-network
47,playground-pim
48,playground-sysadmin
49,kdeplayground-utils
50,kdenonbeta
51,kde-common
52,bugs
