id,title
0,American Indian/Native American Studies
1,BIOLOGICAL AND BIOMEDICAL SCIENCES
2,"Biology/Biological Sciences, General"
3,Molecular Genetics
4,"BUSINESS, MANAGEMENT, MARKETING, AND RELATED SUPPORT SERVICES"
5,Accounting
6,"Business Administration and Management, General"
7,Entrepreneurship/Entrepreneurial Studies
8,"Human Resources Management/Personnel Administration, General"
9,Organizational Behavior Studies
10,"Sales, Distribution, and Marketing Operations, General"
11,Tourism and Travel Services Management
12,"COMMUNICATION, JOURNALISM, AND RELATED PROGRAMS"
13,Mass Communication/Media Studies
14,"Public Relations, Advertising, and Applied Communication, Other"
15,EDUCATION
16,Business Teacher Education
17,Curriculum and Instruction
18,Elementary Education and Teaching
19,Junior High/Intermediate/Middle School Education and Teaching
20,Kindergarten/Preschool Education and Teaching
21,Mathematics Teacher Education
22,Science Teacher Education/General Science Teacher Education
23,"Special Education and Teaching, General"
24,Teacher Assistant/Aide
25,ENGINEERING TECHNOLOGIES AND ENGINEERING-RELATED FIELDS
26,Industrial Technology/Technician
27,Manufacturing Engineering Technology/Technician
28,ENGLISH LANGUAGE AND LITERATURE/LETTERS
29,"English Language and Literature, General"
30,Rhetoric and Composition
31,"FOREIGN LANGUAGES, LITERATURES, AND LINGUISTICS"
32,Spanish Language and Literature
33,HISTORY
34,"History, General"
35,"LIBERAL ARTS AND SCIENCES, GENERAL STUDIES AND HUMANITIES"
36,General Studies
37,MATHEMATICS AND STATISTICS
38,"Mathematics, General"
39,"PARKS, RECREATION, LEISURE, AND FITNESS STUDIES"
40,"Health and Physical Education/Fitness, General"
41,Outdoor Education
42,"Parks, Recreation and Leisure Studies"
43,Sport and Fitness Administration/Management
44,PHYSICAL SCIENCES
45,"Chemistry, General"
46,Physical Sciences
47,"Physical Sciences, Other"
48,PSYCHOLOGY
49,"Psychology, General"
50,PUBLIC ADMINISTRATION AND SOCIAL SERVICE PROFESSIONS
51,Community Organization and Advocacy
52,SOCIAL SCIENCES
53,"Political Science and Government, General"
54,"Social Sciences, General"
55,Sociology
56,VISUAL AND PERFORMING ARTS
57,"Art/Art Studies, General"
58,Commercial and Advertising Art
59,"Music, General"
