id,title
0,"Live At The Chelsea Ballroom, Cosmopolitan Las Vegas"
1,Bonython Park
2,Manchester Gorilla
3,Heaven
4,Melkweg
5,Bogarts
6,Egyptian Room at Old National Centre
7,Stage AE
8,Electric Factory
9,Terminal 5
10,Terminal 5
11,Lifestyle Communities Pavilion
12,Lifestyle Communities Pavilion
13,9:30 Club
14,9:30 Club
15,9:30 Club
16,9:30 Club
17,9:30 Club
18,The Tabernacle
19,Stubbs BBQ
20,Stubbs BBQ
21,House of Blues - Houston
22,Empire Polo Club
23,Empire Polo Club
24,The Glass House
25,Marquee Theatre
26,Rialto Theatre
27,Toyota Stadium
28,Brady Theater
29,Diamond Ballroom
30,Power & Light District
31,Tom Lee Park
32,House of Blues New Orleans
33,The Tabernacle
34,The Academy
35,Manchester Gorilla
36,Heaven
37,Die Werkstatt
38,Ziggo Dome
39,Exit In
40,Music Farm
41,House of Blues Myrtle Beach
42,Haw River Ballroom
43,Dover International Speedway
44,nTelos Wireless Pavilion
45,Dover International Speedway
46,Dover International Speedway
47,The Republik
48,170 Russell
49,Metro Theatre
50,Grant Park
51,Grant Park
52,Grant Park
53,Golden Gate Park
54,Marymoor Park
55,McMenamins Historic Edgefield Manor
56,Festival Pier at Penn's Landing
57,Avila Beach Resort
58,Greek Theatre
59,Brooklyn Bowl Las Vegas
60,Brooklyn Bowl Las Vegas
61,Cal Coast Credit Union Open Air Theatre
62,Red Butte Garden
63,Red Rocks Amphitheatre
64,Stir Cove At Harrahs
65,Loring Park
66,The Rave/Eagles Club/Eagles Ballroom
67,Simon Estes Riverfront Amphitheater
68,The Crossroads
69,South Side Music Hall
70,South Side Ballroom
71,Masquerade
72,Masquerade Music Park
73,Uptown Amphitheatre at NC Music Factory
74,The Shoe at Horseshoe Casino
75,Freedom Hill Amphitheatre
76,Central Field Forest Park
77,Sound Academy
78,Lifestyle Communities Pavilion
79,Merriweather Post Pavilion
80,Festival Pier at Penn's Landing
81,Blue Hills Bank Pavilion
