id,title
0,Man of the Hour
1,Jack Tar
2,White Hat March
3,The Stars and Stripes Forever
4,Semper Fidelis
5,New Colonial March
6,Bravura
7,Hands Across the Sea
8,The Fairest of the Fair
9,Colonel Bogey
10,America the Beautiful
11,God Bless America
12,You're a Grand Old Flag
13,This Is My Country
14,The Army Goes Rolling Along
15,The Marine's Hymn
16,Anchors Aweigh
17,The Air Force Song
18,Semper Paratus
19,Song of the Seabees
20,On Navy Wings of Gold
21,The Destroyermen
22,Take Her Down
23,Waves of the Navy
24,Navy Blue and Gold
25,One Ruffle and Flourish and Flag Officer's March
26,Two Ruffles and Flourishes and Flag Officer's March
27,Three Ruffles and Flourishes and Flag Officer's March
28,Four Ruffles and Flourishes and Flag Officer's March
29,One Ruffle and Flourish and General's March
30,Two Ruffles and Flourishes and General's March
31,Three Ruffles and Flourishes and General's March
32,Four Ruffles and Flourishes and General's March
33,Four Ruffles and Flourishes and Honors March
34,Four Ruffles and Flourishes and Hail Columbia
35,Four Ruffles and Flourishes and Hail to the Chief
36,Four Ruffles and Flourishes and the National Anthem
37,Adjutant's Call (Full bugle section)
38,Adjutant's Call and Washington Post March
39,Attention (Full bugle section)
40,Trio to National Emblem
41,To the Colors
42,Star Spangled Banner
43,"Eternal Father, Strong to Save (Instrumental)"
44,"Eternal Father, Strong to Save (A cappella chorus with words)"
45,"Eternal Father, Strong to Save (A cappella chorus without words)"
46,Jubilant Fanfare
47,Auld Lang Syne
48,Adjutant's Call
49,Assembly
50,Attention
51,Carry On
52,Church Call
53,Evening Colors
54,First Call
55,Fix Bayonets
56,Mess Call
57,Morning Colors
58,Officers Call
59,Reveille
60,Taps
61,Tattoo
62,All Hands
63,Belay
64,Heave Around
65,Mess Call
66,Pass the Word
67,Piping the Side
68,Secure General Quarters
69,Sweepers
70,Turn To
71,Viers - Two Side Boys
72,Viers - Four Side Boys
73,Viers - Six Side Boys
74,Viers - Eight Side Boys
75,2/4 Cadence
76,6/8 Cadence
77,Drums - Four Flams
