id,title
0,Milwaukee Bucks
1,Miami Heat
2,Orlando Magic
3,Miami Heat
4,Cleveland Cavaliers
5,New York Knicks
6,Atlanta Hawks
7,Indiana Pacers
8,New York Knicks
9,Houston Rockets
10,Atlanta Hawks
11,Detroit Pistons
12,Golden State Warriors
13,Cleveland Cavaliers
14,Orlando Magic
15,Chicago Bulls
16,New Jersey Nets
17,New York Knicks
18,Charlotte Bobcats
19,Philadelphia 76ers
20,Washington Wizards
21,LA Lakers
22,Portland Trail Blazers
23,Phoenix Suns
24,Boston Celtics
25,Chicago Bulls
26,L.A. Clippers
27,Philadelphia 76ers
28,Minnesota Timberwolves
29,Toronto Raptors
30,Indiana Pacers
31,Indiana Pacers
32,Detroit Pistons
33,San Antonio Spurs
34,New Jersey Nets
35,Orlando Magic
36,Utah Jazz
37,New Jersey Nets
38,Oklahoma City Thunder
39,New Orleans Hornets
40,Houston Rockets
41,Dallas Mavericks
42,Toronto Raptors
43,Philadelphia 76ers
44,Milwaukee Bucks
45,New Jersey Nets
46,Boston Celtics
47,Minnesota Timberwolves
48,Denver Nuggets
49,Detroit Pistons
50,Toronto Raptors
51,Atlanta Hawks
52,Milwaukee Bucks
53,Atlanta Hawks
