id,title
0,"Chapter 262, Acts, 2002"
1,Approved by Governor 4/3/02 - Senate Journal
2,Approved by Governor 4/3/02 - House Journal
3,Approved by Governor 4/3/02
4,To Governor 3/27/02 - House Journal
5,To Governor 3/27/02
6,To Governor 3/27/02 - Senate Journal
7,House received Senate message
8,Completed legislative action
9,Communicated to House
10,Senate passed as result of veto (Roll No. 2)
11,Senate concurred in House amendment (Voice vote)
12,Senate reconsidered action (voice vote)
13,House Message received
14,Communicated to Senate
15,House amd. & repassed to meet the obj. of the Governor (Roll No. 413)
16,Immediate consideration
17,Vetoed by Governor 3/17/02
18,To Governor 3/15/02 - House Journal
19,To Governor 3/15/02
20,Vetoed by Governor 3/17/02 - Senate Journal
21,To Governor 3/15/02 - Senate Journal
22,Completed legislative action
23,Communicated to House
24,Passed Senate (Roll No. 78)
25,Senate reconsidered passage of bill (Voice vote)
26,The bill still being in the possession of Senate
27,Senate requests return of bill from House
28,Communicated to House
29,Senate concurred in House amendment and passed bill (Roll No. 77)
30,Communicated to Senate
31,"House concurred in Senate amend with amend, passed bill (Roll No. 281)"
32,House received Senate message
33,Senate requests House to concur
34,Passed Senate with amended title (Roll No. 7)
35,Read 3rd time
36,On 3rd reading
37,Floor amendment adopted (Voice vote)
38,Read 2nd time
39,Having been deferred in prior proceedings
40,Deferred until anticipated recess
41,On 2nd reading
42,Read 1st time
43,On 1st reading
44,Committee reference dispensed
45,Immediate consideration
46,Introduced in Senate
47,Communicated to Senate
48,Passed House (Voice vote)
49,"Read 3rd time, Special Calendar"
50,"On 3rd reading, Special Calendar"
51,"Read 2nd time, Special Calendar"
52,"On 2nd reading, Special Calendar"
53,"Read 1st time, Special Calendar"
54,Immediate consideration
55,Do pass
56,To House Finance
57,"Do pass, but first to Finance"
58,Originating in House Pensions and Retirement
