id,title
0,The Scourge
1,Myles Ahead
2,Rock On Fruity
3,Gun Shoot
4,King Of Oriel
5,Chatterton
6,War Room
7,Cristy's Call
8,Beat The Ballot
9,Cristy's Call
10,Lockstockandbarrel
11,O Ceallaigh
12,Sharjah
13,Alvar
14,Innoko
15,Minot Street
16,Tight Times
17,Horsewithnoname
18,Mahrajaan
19,Annagh Haven
20,Bell Of The Ball
21,Bog War
22,General Bunching
23,Artistic Integrity
24,Lake George
25,Waydownsouth
26,Have A Nice Day
27,Melanippe
28,Boronia
29,Patrolman
30,General Bunching
31,Table Forty Six
32,Waving
33,Well Insured
34,Cottesloe
35,Horsewithnoname
36,Banker Burke
37,Fantasy King
38,Star Links
39,Flawless Filly
40,Three Bells
41,Maudlin Magdalen
42,Mona Brown
43,General Bunching
44,Strandfield Lady
45,Liberty To Rock
46,Elusive Express
47,The Ring Is King
48,Teoranta
49,Red Laser
50,Lethal Weapon
51,Valbucca
52,House Limit
53,Mona Brown
54,Wrekin Rock
55,General Bunching
56,Dashing Duchess
57,Balmont Flyer
58,Days Ahead
59,Roe Deer
60,Prince Of Fashion
61,Inis Meain
62,Ansaab
63,Shake The Bucket
64,Aragorn Rouge
65,General Bunching
66,Imprudent Miss
67,Elizabeth Coffee
68,Flavia Tatiana
69,Marcus Attilius
70,Freedom
71,Great Huzzar
72,Sapphire
