id,title
0,"Blaine-Peace Arch, WA"
1,"Buffalo/Niagara Falls-Lewiston Bridge, NY"
2,"Blaine-Pacific Highway, WA"
3,"Champlain, NY"
4,"Sumas, WA"
5,"Port Huron-Bluewater Bridge, MI"
6,"Buffalo/Niagara Falls-Rainbow Bridge, NY"
7,"Buffalo/Niagara Falls-Peace Bridge, NY"
8,"Sault Ste. Marie, MI"
9,"Sweetgrass, MT"
10,"Detroit-Windsor Tunnel, MI"
11,"Calais-Ferry Point, ME"
12,"Pembina, ND"
13,"Highgate Springs, VT"
14,"Detroit-Ambassador Bridge, MI"
15,"Jackman, ME"
16,"Derby Line, VT"
17,Average
18,United States-Mexico border
19,"San Ysidro, CA"
20,"Nogales-Deconcini, AZ"
21,"Nogales-Mariposa, AZ"
22,"Calexico-West, CA"
23,"Otay Mesa, CA"
24,"El Paso-Bridge of the Americas (BOTA), TX"
25,"San Luis, AZ"
26,"Laredo-Bridge II, TX"
27,"Laredo-Bridge I, TX"
28,"Tecate, CA"
29,"Hidalgo/Pharr, Hidalgo, TX"
30,"El Paso-Ysleta, TX"
31,"El Paso-Paso Del Norte (PDN), TX"
32,"Calexico-East, CA"
33,"Douglas, AZ"
34,"Hidalgo/Pharr, Pharr, TX"
35,"Brownsville-Gateway, TX"
36,"Brownsville-B&M, TX"
37,"Del Rio, TX"
38,"Brownsville-Veterans International, TX"
39,"Eagle Pass-Bridge I, TX"
40,"Andrade, CA"
41,"Eagle Pass-Bridge II, TX"
42,"Progreso, TX"
43,"Brownsville-Los Indios, TX"
44,"Roma, TX"
45,"Rio Grande City, TX"
46,"Santa Teresa, NM"
47,"Presidio, TX"
48,Average
