id,title
0,Bangladesh vs India
1,New Zealand vs Kenya
2,Sri Lanka vs Canada
3,Australia vs Zimbabwe
4,England vs Netherlands
5,Pakistan vs Kenya
6,South Africa vs West Indies
7,Australia vs New Zealand
8,Bangladesh vs Ireland
9,Sri Lanka vs Pakistan
10,India vs England
11,West Indies vs Netherlands
12,Zimbabwe vs Canada
13,Sri Lanka vs Kenya
14,England vs Ireland
15,South Africa vs Netherlands
16,Pakistan vs Canada
17,New Zealand vs Zimbabwe
18,Bangladesh vs West Indies
19,Sri Lanka vs Australia
20,India vs Ireland
21,England vs South Africa
22,Kenya vs Canada
23,Pakistan vs New Zealand
24,India vs Netherlands
25,Sri Lanka vs Zimbabwe
26,West Indies vs Ireland
27,Bangladesh vs England
28,India vs South Africa
29,New Zealand vs Canada
30,Australia vs Kenya
31,Pakistan vs Zimbabwe
32,Bangladesh vs Netherlands
33,South Africa vs Ireland
34,Australia vs Canada
35,England vs West Indies
36,Sri Lanka vs New Zealand
37,Ireland vs Netherlands
38,Australia vs Pakistan
39,Bangladesh vs South Africa
40,Zimbabwe vs Kenya
41,India vs West Indies
42,First Quarter-final
43,Second Quarter-final
44,Third Quarter-final
45,Fourth Quarter-final
46,First Semi-final
47,Second Semi-final
48,Final
