id,title
0,Żywiec Jasne Pełne / Beer
1,21st Amendment Batch 300
2,21st Amendment Brew Free or Die IPA
3,Abbaye des Rocs Speciale Noel
4,Alaskan Amber
5,Alaskan ESB
6,Alaskan IPA
7,Alaskan Smoked Porter
8,Alaskan Summer Ale
9,Alley Kat Amber Brown Ale
10,Alpine Oktoberfest
11,Anchor Liberty Ale
12,Anchor Our Special Ale (2004)
13,Anderson Valley Barney Flats Oatmeal Stout
14,Anderson Valley Brother Davids Double
15,Anderson Valley Brother Davids Triple
16,Arrogant Bastard Ale
17,Asahi Super Dry
18,Backwoods Winter Warmer
19,Barley Mill Nite Mare Brown Ale
20,Bass Pale Ale (USA)
21,Bavaria 8.6
22,Bavaria Pilsen (Brazil)
23,Bear Creek Log Jam Amber
24,Belhaven Scottish Ale / Export (Bottle & Keg)
25,Belhaven St Andrews Ale (Bottle)
26,Belhaven Wee Heavy / 90 Shilling (Bottle)
27,Belle-Vue Kriek
28,Big Hole Headstrong Pale Ale
29,Big Horn Big Red I.P.A.
30,Big Ridge Saison
31,Big River Dragon Dance Pilsener
32,Big River Fur Trader Pale Ale
33,Big River Irish Red Ale
34,Big River Logger Lager (formerly: Vienna)
35,Big River Old Blitzen
36,Big River Old Curly Stout (formerly: Dry Irish Stout)
37,Big River River Pilot ESB
38,Big River Sawmill Alley Brown Ale (formerly: Nutbrown)
39,Big River Sidewheeler Blond Ale
40,Big Rock Espresso Stout
41,Big Rock Grasshöpper Wheat Ale
42,Big Rock Honey Brown Lager
43,Big Rock Jack Rabbit Low Carb Lager
44,Big Rock Maibock
45,Big Rock Traditional Ale
46,Big Rock Warthog English Style Mild Ale
47,Big Rock XO Lager
48,Big Time Bhagwans Best IPA
49,Big Time Hopfest
