id,title
0,"RESIDENT EVIL: RETRIBUTION Sony / Screen Gems 3,012"
1,"FINDING NEMO (3D) Buena Vista 2,904"
2,"LAWLESS Weinstein Company 3,063"
3,"THE POSSESSION Lionsgate 2,860"
4,"THE EXPENDABLES 2 Lionsgate 2,896"
5,"THE WORDS CBS Films 2,801"
6,"2016 OBAMA'S AMERICA Rocky Mountain Pictures 1,876"
7,"THE BOURNE LEGACY Universal 2,170"
8,"THE CAMPAIGN Warner Bros. 2,002"
9,"HOPE SPRINGS Sony / Columbia 1,946"
10,"THE DARK KNIGHT RISES Warner Bros. 1,581"
11,ARBITRAGE Roadside Attractions 197
12,"PARANORMAN Focus Features 2,326"
13,"THE ODD LIFE OF TIMOTHY GREEN Buena Vista 2,415"
14,"LAST OUNCE OF COURAGE Rocky Mountain Pictures 1,407"
15,"PREMIUM RUSH Sony / Columbia 1,339"
16,"THE COLD LIGHT OF DAY Lionsgate/Summit 1,511"
17,THE MASTER Weinstein Company 5
18,BARFI! UTV Communications 132
19,TED Universal 411
20,HIT AND RUN Open Road Films 651
21,RAIDERS OF THE LOST ARK (IMAX) Paramount 322
22,THE INTOUCHABLES (U.S.-ONLY) Weinstein Company 180
23,BEASTS OF THE SOUTHERN WILD Fox Searchlight 212
24,"FOR A GOOD TIME, CALL... Focus Features 107"
25,ICE AGE: CONTINENTAL DRIFT Fox 541
26,MOONRISE KINGDOM Focus Features 157
27,MADAGASCAR 3: EUROPE'S MOST WANTED Paramount (DreamWorks) 306
28,DIARY OF A WIMPY KID: DOG DAYS Fox 591
29,STEP UP REVOLUTION Lionsgate/Summit 268
30,THE WATCH Fox 138
31,TO THE ARCTIC (IMAX) Warner Bros. 52
32,THE BEST EXOTIC MARIGOLD HOTEL Fox Searchlight 80
33,TYLER PERRY'S MADEA'S WITNESS PROTECTION Lionsgate 160
34,MAGIC MIKE Warner Bros. 115
35,RUBY SPARKS Fox Searchlight 70
36,SAFETY NOT GUARANTEED FilmDistrict 46
37,PROMETHEUS Fox 34
38,THE APPARITION Warner Bros. 68
39,COSMOPOLIS Entertainment One 31
40,BORN TO BE WILD (IMAX) Warner Bros. 33
41,BRANDED Roadside Attractions 80
42,IRON SKY Entertainment One 6
43,PORT OF SHADOWS (2012 RE-ISSUE) Rialto 1
44,10 YEARS Anchor Bay Films 3
45,TOYS IN THE ATTIC Hannover House 14
46,ABRAHAM LINCOLN: VAMPIRE HUNTER Fox 22
47,BERNIE Millennium Ent. 10
48,NITRO CIRCUS THE MOVIE 3D Arc Entertainment 7
49,MUGAMOODI UTV Communications 3
50,OOGIELOVES IN THE BIG BALLOON ADVENTURE Kenn Viselman Presents 8
51,JOKER UTV Communications 3
