id,title
0,Colorado Mines
1,Colorado St.-Pueblo
2,Grand Valley St.
3,Central Mo.
4,Augustana (SD)
5,Brevard
6,Western N.M.
7,Northwest Mo. St.
8,Tusculum
9,Bloomsburg
10,Fort Valley St.
11,North Ala.
12,Truman
13,Washburn
14,Wayne St. (MI)
15,Mo. Western St.
16,California (PA)
17,Valdosta St.
18,Delta St.
19,Hillsdale
20,New Haven
21,West Ga.
22,Midwestern St.
23,Lenoir-Rhyne
24,Ashland
25,LIU Post
26,Harding
27,Abilene Christian
28,N.M. Highlands
29,Wingate
30,West Ala.
31,Central Wash.
32,Mary
33,Adams St.
34,Findlay
35,Edinboro
36,Mercyhurst
37,East Central
38,Charleston (WV)
39,Bowie St.
40,Tex. A&M-Kingsville
41,Urbana
42,Glenville St.
43,Newberry
44,Morehouse
45,Wayne St. (NE)
46,Seton Hill
47,West Chester
48,Merrimack
49,Tex. A&M-Commerce
