id,title
0,The Scoop
1,The Lurch
2,Ossie's Bulge
3,Graviton
4,Excalibur
5,L'Oblique
6,Cassie Croute Dyno
7,L'H�licopt�re
8,Obli-Yettes
9,Le Grand Diedre (Red 12 Ter)
10,Le Flipper (Red 8 Bis)
11,The Staffordshire Flyer
12,Pocket Wall
13,Heel Hook Traverse
14,Roadside Arete
15,Slapshot
16,The Shelf
17,Scoop Arete
18,Boysen's groove
19,Utopia Central
20,The Groove
21,King Of Drunks
22,The Groove
23,La Marie Rose (Red 22)
24,The Crown
25,Bullworker
26,Delivarete (Sit start)
27,Bogside Flakes
28,Pebble Arete
29,Crescent Arete
30,Pebble Flakes
31,Left Egg
32,Vandals
33,Angle Arete
34,Cave Wall
35,Eggy Scoops
36,Brean Dream
37,Ausfahrt
38,Monkey Magic
39,Byte Size
40,Le Flippeur (Red 17ter)
41,Cortomalt�se
42,Front Line
43,Army Dreamers
44,Ledge and Braces
45,The Chimney Finish
46,Mental Mantles
47,Rocky
48,Where there's muck there's brass
49,By deFault line
