id,title
0,Feeding mechanism for sewing-machines.
1,Optical inspection system
2,Measuring device
3,Light-sensitive cell control mechanism
4,Illuminated display case
5,Apparatus for detecting web alignment
6,Sound recording system
7,Inspection scheme
8,Rapid selector-calculator
9,Area measuring machine
10,Integrating method and apparatus
11,Photoelectric inspection device
12,Electronic computer
13,Plasticizing elastomers
14,Method and apparatus for electronically determining particle size distribution
15,Plastic mold cycle control apparatus
16,Binary coding by successive subtractions
17,Voltage level selector circuit
18,Classifying apparatus and method
19,Forging apparatus and control thereof
20,Apparatus for indicia recognition
21,Apparatus for indicia recognition
22,Method and apparatus to establish locating points on workpieces
23,Surface contour measurement
24,Inspection system
25,Stabilized television circuit
26,Measuring system
27,Pulse-code modulation communication system
28,Noncontacting width gauge
29,Method of and apparatus for comparing information
30,Electronic digital computers
31,Electric relay systems
32,Electronic particle counting apparatus
33,Goldberg ett al
34,Electronic circuit for adding binary numbers
35,Electronic differential digital computer
36,Particle counting apparatus
37,Electronic inspection apparatus
38,Apparatus for counting objects
39,Automatic inspection gage
40,Width measuring device
41,Illuminating comparator
42,Electro-optical computing device for surface areas
43,Form recognition system
44,Remote impedance system apparatus for controlling dictating machines
45,Apparatus for adding and multiplying
46,Quality control system
47,Automatic measurement apparatus
48,Information storage system
49,Hybrid arithmetic computing elements
50,Pattern recognition preprocessing techniques
51,Light comparator
52,Apparatus for counting bi-nucleate lymphocytes in blood
53,Automatic inspection apparatus and method
54,Thermoplastic recording and reproducing apparatus with selective beam erasure
55,Character normalizing reading machine
56,Pattern recognition preprocessing techniques
57,Automatic measurement system
58,Surface sensing apparatus
59,Information storage and reproduction system
60,Centroid tracker system
61,System for quantizing graphic displays
62,Automatic measurement apparatus
63,Capacitor overcharge protection circuit
64,Area surveillance system
65,Channel equalization for differencing pre-recorded and live video signals
66,"Method and apparatus for identifying letters,characters,symbols,and the like"
67,Temperature monitoring
68,Surveillance system
69,Feature parameter measurement by line scanning
70,Picture generating unit of the scanning type
71,Pattern processing apparatus
72,Automatic inspection machine
73,Video film projector
74,Method and apparatus for enhancing a televised object
75,Universal motion and intrusion detection system
76,Scanning apparatus and method
77,Scanning apparatus and method
78,Television-based alarm system
79,Scanning apparatus and method
80,Apparatus and method for preprocessing video frame signals
81,Video movement detector
82,Scanning apparatus and method
83,Method of and apparatus for automatically correcting position of TV camera
84,Tracking input device
85,Variable colorant blender
86,Verfahren zur optischen UEberwachung eines Gesichtsfeldes
87,Verfahren zur optischen UEberwachung eines Gesichtsfeldes
