id,title
0,Advertising
1,Alarm Systems
2,Alcoholic Beverages
3,License required (liquor)
4,Posting of license (liquor)
5,Service hours
6,Sale to persons less than 21 years old and sale to intoxicated persons
7,Presence of minors in liquor establishments; teen events
8,Minors prohibited from tending bar
9,Premises and business requirements
10,Announcement by licensees
11,Advice on avoiding compliance
12,Name tag required
13,Consumption by employee prohibited
14,"Consumption, possession and storage on unlicensed premises"
15,Possession prohibited on public property and business parking lots
16,Carrying open liquor out of premises
17,Transporting alcoholic liquor in motor vehicles
18,Gambling devices and slot machines
19,"Purchases, possession of alcoholic liquors by person less than 21 years old"
20,Unlawful Use of Identification
21,Adult responsibility
22,Kegs: adult responsibility
23,Kegs: purchases/possession without license
24,Ambulances
25,Amusements
26,Animals
27,Cruelty to animals prohibited
28,Keeping of animals other than domesticated pets
29,Disturbing the peace (dogs barking)
30,Dogs running at large; impoundment
31,Removal of excrement
32,Rabies vaccination required
33,Building and Building Safety Requirements
34,Fire Prevention and Hazardous Materials
35,Use of fire apparatus; interference
36,Removal of fire apparatus restricted
37,Careless smoking
38,Burning leaves and rubbish in street prohibited
39,Fireworks prohibited
40,Food and Food Handlers
41,Garbage and Disposal (unless issued under Section 15-62)
42,Health and Sanitary
43,Laundries and Dry Cleaners
44,Massage Establishments
45,Noise
46,Specific prohibition – noise
47,Sound amplification systems
48,Noise – vehicle equipment
49,Property Code Enforcement and Property Maintenance Codes
50,Compliance with property codes
51,Nuisance party
52,Offenses
53,Resisting or obstructing a peace officer
54,Obstructing justice
55,Assault
56,Battery
57,Reckless conduct
58,Fighting
59,Trespass generally
60,Criminal trespass to governmental-supported land
61,Breaking and entering
62,Damaging City property
63,Damaging property
64,Theft generally
65,Retail theft
66,Theft of lost or mislaid property
67,All sub-sections regarding graffiti
68,Loitering
69,Disorderly conduct
70,Mob actions prohibited
71,Disturbing lawful assemblies prohibited
72,Aggressive panhandling prohibited
73,Public indecency
74,Public urination and defecation prohibited
75,Prostitution
76,Solicitation
77,Gambling prohibited
78,Lotteries (prohibited)
79,Frequenting gambling places
80,Possession of cannabis
81,Possession of drug paraphernalia prohibited
82,Throwing of dangerous materials
83,Fireworks
84,Possession (weapons)
85,Discharge (weapons)
86,Curfew established; hours
87,Permitting child to violate curfew
88,Tobacco and minors
89,"Parades, Assemblies and Public Gatherings"
90,"Peddlers, Solicitors and Transient Merchants"
91,License-charitable solicitation
92,License-transient merchant
93,Violation of transient merchant license
94,Unlawful entry; refusal to leave
95,Violation of posting
96,Sales on residential streets
97,Lack of mobility
98,Selling from vehicle
99,Congested area selling
100,Lack of zoning
101,Standing in driving lanes
102,Second Hand Goods Dealers
103,Sewers and Water Drainage
104,"Streets, Sidewalks and Public Ways"
105,Traffic and Motor Vehicles – Driving Regulations
106,Vegetation
107,Vehicles for Hire
