id,title
0,Suki ni Naru Made Matte
1,Absolute Boyfriend
2,Fruits Basket
3,Eyeshield 21
4,Black Cat
5,Backstage Prince
6,Special A
7,"Asa mo, Hiru mo, Yoru mo."
8,Itsudatte My Santa!
9,Rave Master
10,Girl Got Game
11,Prince of Tennis
12,D.N.Angel
13,Beast Master
14,Kamikaze Kaitou Jeanne
15,Good Morning Call
16,Wild Ones
17,A Devil and Her Love Song
18,Boku no Hatsukoi wo Kimi ni Sasagu
19,Ultra Maniac
20,Mint na Bokura
21,Crimson Hero
22,Gokujou Twins
23,Kitchen Princess
24,Double Arts
25,The King's Pawnshop
26,Kamisama no Iutoori
27,Saikyou Koibana
28,Hana-Kimi: For You in Full Blossom
29,Bloody Kiss
30,Wanted
31,I.O.N
32,24 Colors - Hatsukoi no Palette
33,Yume Kira Dream Shoppe
34,Aventura
35,7th Period is a Secret
36,Tsuki Iro Secret
37,Yuki-doke no Netsu
38,Kimi ga Hajimete
39,Eien no Omoi wo Kimi ni
40,Chekera!
41,No Title
42,Tonari no Danshi
43,Tonari no Inuyama-kun
44,Ougon Honey
45,Tenkyuugi
46,"Shoujo, Shoujo, Shoujo na no."
47,Jippu Jippu Byuun!
48,Sweetheart Devil
49,Pandora's Cube
