id,title
0,Blue Drop: Tenshi-tachi no Gikyoku
1,Blue Exorcist
2,Blue Gender
3,Blue Gender: The Warrior
4,Blue Remains
5,Blue Seed
6,Blue Sonnet
7,Bokurano
8,Bokusatsu Tenshi Dokuro-chan
9,Bokusatsu Tenshi Dokuro-chan 2
10,Boku wa Tomodachi ga Sukunai
11,Boku wa Tomodachi ga Sukunai OVA
12,Bounty Dog
13,Brain Powerd
14,Brave Story
15,Break Blade Movie 1: Kakusei no Toki
16,Bride of Deimos
17,Brigadoon Marin to Melan
18,Broken Down Film
19,"Brother, Dear Brother"
20,Btooom!
21,Bubblegum Crash!
22,Bubblegum Crisis
23,Bubblegum Crisis Tokyo 2040
24,Bungaku Shoujo
25,Bungaku Shoujo: Kyou no Oyatsu ~Hatsukoi~
26,Burn Up!
27,Burn Up Excess
28,Burn Up Scramble
29,Burn Up W
30,Burst Angel
31,Burst Angel: Infinity
32,Bus Gamer
33,Butt Attack Punisher Girl Gautaman
34,Call Me Tonight
35,Canaan
36,Capricorn
37,Captain Earth
38,Captain Harlock
39,Captain Harlock (2013)
40,Captain Harlock: Mystery of the Arcadia
41,Captain Harlock SSX
42,Captain Herlock: Outside Legend - The Endless Odyssey
43,Cardcaptor Sakura
44,Casshern Sins
45,Catblue: Dynamite
46,Catman
47,Cat's Eye
48,Cat Shit One
49,Cat Soup
