id,title
0,Embalming instrument.
1,Instrument for removing ureteral calculi
2,Gastrointestinal tube
3,Instrument for dilating and examining the esophagus
4,Teat bistoury with improved cutter blade adjusting means
5,Method for blood clot lysis
6,Catheter
7,Vibratory catheterization apparatus and method of using
8,Tubular products and method of making same
9,Disposable percutaneous intracardiac pump and method of pumping blood
10,Controlled motion devices
11,Autotransfusor atraumatic suction tip
12,Retention catheter and suprapubic shunt
13,Steerable catheter
14,"Expandable cannular, especially for medical purposes"
15,"Expandable trochar, especially for medical purposes"
16,Vessel implantable appliance and method of implanting it
17,Method of manufacturing diamond abrasive tools
18,Embolectomy catheter
19,Angiographic catheter and method of manufacture
20,Device for insertion into a body opening
21,Expanding mesh catheter
22,Diamond abrasive tool
23,Medical instrument for locating and removing occlusive objects
24,Catheter apparatus with occlusion and flow diverting means
25,Catheter balloon structure
26,"Catheter arrangement, method of catheterization, and method of manufacturing a dilatation element"
27,Coronary cutting and dilating instrument
28,Dilators for arterial dilation
29,Vascular guiding catheter assembly and vascular dilating catheter assembly and a combination thereof and methods of making the same
30,Surgical extractor
31,Method and apparatus for removal of enclosed abnormal deposits
32,Needle catheter
33,Vessel dilation
34,Aneurysm repair apparatus and method
35,Method for treatment of morbid obesity
36,Angioplasty device
37,Electrodynamic transluminal angioplasty system
38,Intravascular catheter and method
39,Rotary catheter system
40,Motor drive unit
41,Balloon atheroectomy catheter
42,Rotary-catheter for atherectomy system
43,Apparatus for trimming meniscus
44,Atherectomy device
45,Atherectomy system and method of using the same
46,Double mesh balloon catheter device
47,Expandable pullback atherectomy catheter system
48,Atherectomy catheter system and method of using the same
49,Atherectomy system with a biasing sleeve and method of using the same
50,Rotatable cutter for the lumen of a blood vesel
51,Angioplasty apparatus
52,Mesh balloon catheter device
53,Atherectomy device with a positive pump means
54,Expandable atherectomy cutter with flexibly bowed blades
55,Atherectomy system with a guide wire
56,Transluminal microdissection device
57,Atherectomy system with a clutch
58,Rotary-catheter for atherectomy
59,Fiber tip atherectomy catheter
60,Thrombus extraction system
61,Atherectomy system with a sleeve
62,Expandable atherectomy catheter device
63,Method of repairing a damaged blood vessel with an expandable cage catheter
64,Mechanical atherectomy system and method
65,Expandable transluminal atherectomy catheter system and method for the treatment of arterial stenoses
66,Catheter system having distal tip for opening obstructions
67,Atherectomy device with a removable drive system
68,Guided atherectomy system
69,Atherectomy catheter
70,Balloon expandable atherectomy cutter
71,Expandable tip atherectomy method and apparatus
72,Compressible/expandable atherectomy cutter
73,Angioplasty apparatus
74,Clinically practical rotational angioplasty system
75,Abrasive drive shaft device for rotational atherectomy
76,Expandable intravascular occlusion material removal devices and methods of use
77,Expandable intravascular occlusion material removal devices and methods of use
78,Katheter mit Drahteinlage
79,Catheter
80,A rotary catheter for removing an obstruction froma blood vessel
81,Industrialized token passing network
82,Expanding atherectomy device
83,Title not available
84,A prosthesis comprising an expansible or contractile tubular body
85,Dilatation catheter assembly with cutting element
86,Endovascular filter and method for use thereof
87,A device for fragmentation of thrombi
88,Atherectomy and angioplasty method and apparatus
89,Expandable tip atherectomy method and apparatus
90,A percutaneous mechanical fragmentation catheter system
