id,title
0,Saxon
1,Gneiss Gnome
2,Rock Dancer
3,Alex of Gowla
4,Indian Country
5,Bolder Problem
6,Bosigran Ridge a.k.a Commando Ridge
7,Little Brown Jug
8,Paragon
9,Carn Boel Cleft
10,Zeke's Route
11,Vietnamerica
12,Drifters
13,ask to risk
14,Concubine
15,Coiled Stick
16,Concubine
17,Socket Arete
18,Ra
19,Illustrated Man
20,Axis
21,Exodus
22,Silent Movie
23,Limelight
24,Quasimodo
25,Valentino
26,Blood Wagon
27,Stagecoach
28,Flanker
29,Harvey Proctor
30,South Groove
31,The Armchair
32,The Chicken Run
33,Thick Wall Special
34,Isosceles
35,Shambhala
36,Fagin
37,Astral Stroll
38,The Royal Forester
39,Rosebud in June
40,Blind Furry
41,Sea Fury
42,Vietnamerica
43,Peel Crack
44,Razor
45,Dialectic
46,Axis
47,Exodus
48,Sea Wolf
49,Aladdin's Mirror Direct
