id,title
0,H Con Res 301
1,HR 4899
2,HR 4213
3,HR 4380
4,HR 725
5,HR 5114
6,HR 4899
7,HR 4899
8,HR 4899
9,HR 5618
10,H Res 1500
11,HR 4173
12,HR 5175
13,HR 5297
14,H Amdt 684
15,H Amdt 686
16,H Amdt 688
17,HR 4213
18,HR 5116
19,HR 5136
20,H Amdt 661
21,H Amdt 672
22,HR 5325
23,HR 1722
24,HR 5146
25,HR 4851
26,HR 4872
27,HR 3590
28,HR 4872
29,HR 2847
30,HR 2701
31,H J Res 45
32,HR 2847
33,HR 4314
34,HR 4173
35,HR 3288
36,HR 4154
37,HR 3961
38,H Amdt 509
39,H Amdt 510
40,HR 3962
41,HR 3548
42,HR 2996
43,HR 2892
44,HR 2647
45,HR 2997
46,H Res 805
47,HR 2918
48,HR 3548
49,HR 3221
