id,title
0,07-Ghost
1,11eyes
2,11eyes Special
3,5 Centimeters per Second
4,Abarenbou Rikishi!! Matsutarou
5,Accel World
6,Ah! My Goddess TV
7,Air
8,Air Gear
9,Aishiteruze Baby
10,Akagi
11,Akame ga Kill!
12,Akira
13,Aldnoah Zero
14,Aldnoah Zero (2015)
15,A Letter to Momo
16,Alien Nine
17,Amatsuki
18,Angel Beats!
19,Angel Links
20,Angel's Egg
21,Animatrix
22,Ano Hi Mita Hana no Namae o Boku-tachi wa Mada Shiranai.
23,Another
24,Aoi Bungaku Series
25,Appleseed Movie
26,Arslan Senki
27,Aru Zombie Shoujo no Sainan
28,Assassination Classroom TV
29,A Tree of Palme
30,Attack on Titan
31,Ayakashi - Japanese Classic Horror
32,Azumanga Daioh
33,Baccano!
34,"Bagi, the Monster of Mighty Nature"
35,Bakemonogatari
36,Bakemonogatari Recap
37,Bakuman
38,Banner of the Stars
39,Battle Athletes
40,Beck
41,Beelzebub
42,Ben-To
43,Berserk
44,Beyond the Boundary
45,Beyond the Boundary Episode 0: Shinonome
46,Black Cat
47,Black Jack 21
48,Black Lagoon
49,Black Lagoon: Roberta's Blood Trail
