id,title
0,After You've Gone
1,Beale Street Blues
2,Carolina In the Morning
3,Did You Mean It?
4,Everybody's Crazy Over the Blues
5,Homesick
6,I Ain't Got Nobody Much
7,Jealous
8,Left All Alone Again Blues
9,Look for the Silver Lining
10,Nobody's Using It Now
11,Oh Judge He Treats Me Mean
12,Rose of the Rio Grande
13,Some Sunny Day
14,Sweet Indiana Home
15,Take Me to the Land of Jazz
16,Tea for Two
17,The Man I Love
18,There's a Lump of Sugar Down In Dixieland
19,"They Go Wild, Simply Wild Over Me"
20,When Alexander Takes His Ragtime Band to Dixieland
21,Beale Street Blues
22,Did You Mean It?
23,Grieving for You
24,He's My Secret Passion
25,How Come You Do Me Like You Do
26,I'm a Jazz Vampire
27,I'm Nobody's Baby
28,Nobody Lied
29,Runnin' Wild
30,St Louis Blues
31,The Man I Love
32,A Good Man Is Hard to Find
33,Don't Leave Me Daddy
34,For Johnny and Me
35,I'm Gonna Make Hay While the Sun Shines
36,I Ain't Got Nobody
37,I Told You So
38,If I Could Be With You
39,It Had to Be You
40,Paradise Blues
41,Some Sweet Day
42,Sweet Mama
43,The Blues Have Got Me
44,There'll Be Some Changes Made
45,Tea for Two
46,When You and I Were Seventeen
47,Who's Sorry Now
48,Left All Alone Again Blues
49,No One
50,I'm Just Wild Bout Harry
