id,title
0,Lupin III
1,Maison Ikkoku
2,Dragon Ball
3,Kimagure Orange Road TV
4,My Neighbor Totoro
5,Ranma 1/2
6,Kiki's Delivery Service
7,Dragon Ball Z
8,Mobile Suit Gundam 0083: Stardust Memory
9,Yu Yu Hakusho
10,Tenchi Muyo! Ryo-Ohki
11,Marmalade Boy
12,Neon Genesis Evangelion
13,Gundam Wing
14,Tenchi Universe
15,Rurouni Kenshin
16,Detective Conan
17,Sonic the Hedgehog: The Movie
18,Neon Genesis Evangelion - The End of Evangelion
19,Tenchi in Tokyo
20,Pokemon
21,Neon Genesis Evangelion - Death and Rebirth
22,Outlaw Star
23,Trigun
24,Kare Kano
25,Initial D
26,Cowboy Bebop
27,Pokemon Movie 1: The First Movie
28,Rurouni Kenshin: Tsuiokuhen
29,One Piece
30,Iketeru Futari
31,The Big O
32,FLCL
33,Love Hina
34,InuYasha
35,Hand Maid May
36,Candidate for Goddess
37,Yu-Gi-Oh! Duel Monsters
38,Love Hina X'mas Special - Silent Eve
39,Pokemon: Pikachu and Pichu
40,Pokemon Movie 3: Spell of the Unown
41,Android Kikaider
42,Prince of Tennis
43,Scryed
44,Read or Die
45,I My Me! Strawberry Eggs
46,Rurouni Kenshin: Seisouhen
47,Spirited Away
48,Shaman King
49,Fruits Basket
