id,title
0,List of illustrations
1,General introduction
2,Westminster: Introduction
3,Butcher's Row: The church of St Clement Danes
4,St Clement Danes: The law courts
5,St Clement Danes: The parish
6,"The Strand (northern tributaries): Clement's Inn, New Inn, Lyon's Inn etc."
7,The Strand (northern tributaries): Drury Lane and Clare Market
8,Lincoln's Inn Fields
9,Lincoln's Inn
10,The Strand : Introduction
11,The Strand (southern tributaries)
12,St Mary-le-Strand and the Maypole
13,Somerset House and King's College
14,The Savoy
15,"The Strand, southern tributaries - continued"
16,The Strand (northern tributaries): Catherine Street etc.
17,"Charing Cross, the railway stations, and Old Hungerford Market"
18,Northumberland House and its associations
19,Trafalgar Square and the National Gallery
20,St Martin-in-the-Fields
21,Leicester Square
22,Soho
23,Soho Square and its neighbourhood
24,St Giles-in-the-Fields
25,Drury Lane Theatre
26,Covent Garden Theatre
27,Covent Garden : Part 1 of 3
28,Covent Garden : Part 2 of 3
29,Covent Garden : Part 3 of 3
30,The river Thames: Part 1 of 3
31,The river Thames: Part 2 of 3
32,The river Thames: Part 3 of 3
33,The Victoria Embankment
34,Scotland Yard and the Metropolitan Police
35,Whitehall: Historical remarks
36,Whitehall: The buildings
37,Whitehall: Historical remarks (continued)
38,Whitehall: Precinct and gardens
39,Whitehall: The western side
40,Westminster Abbey: Early history
41,Westminster Abbey: Historical ceremonies
42,Westminster Abbey: The church building
43,Westminster Abbey: Chapels and royal tombs
44,"Westminster Abbey: Chapter House, cloister and Deanery"
45,Westminster School
46,Westminster Abbey: The sanctuary and almonry
47,The royal palace of Westminster
48,The new palace of Westminster
49,Houses of Parliament: Historical notes
50,New Palace Yard and Westminster Hall
51,Westminster Hall: Notable events
52,The Law Courts and Old Palace Yard
53,St Margaret's Westminster
