id,title
0,hepatitis
1,influenza
2,atopic dermatitis
3,encephalitis
4,st. louis encephalitis
5,measles
6,neuronitis
7,chikungunya
8,egg allergy
9,smallpox
10,blindness
11,malaria
12,japanese encephalitis
13,hepatitis a
14,typhoid fever
15,viral encephalitis
16,vaccinia
17,melanoma
18,hemorrhagic fever
19,kawasaki disease
20,psoriatic arthritis
21,hiv-1
22,scurvy
23,arthritis
24,pityriasis rosea
25,myelitis
26,trichuriasis
27,rift valley fever
28,venezuelan equine encephalitis
29,lassa fever
30,rubella
31,murray valley encephalitis
32,meningoencephalitis
33,herpes zoster
34,mumps
35,choroiditis
36,monkeypox
37,tungiasis
38,tick paralysis
39,crimean-congo hemorrhagic fever
40,acute disseminated encephalomyelitis
41,dermatitis
42,kyasanur forest disease
43,stomatitis
44,tetanus
45,viral hepatitis
46,yaws
47,neurologic diseases
48,multifocal choroiditis
49,endotheliitis
