id,title
0,30th Gundam Perfect Mission
1,3 x 3 Eyes
2,5 Centimeters per Second
3,A-Channel
4,A-Channel + smile
5,"Adventures of Mini-Goddess, The"
6,Ah! My Goddess
7,Ah! My Goddess (2011)
8,Ah! My Goddess: Fighting Wings
9,Ah! My Goddess: Flights of Fancy
10,Ah! My Goddess: Flights of Fancy Specials
11,Ah! My Goddess: The Movie
12,Ah! My Goddess TV
13,Ah! My Goddess TV Specials
14,Air
15,Air Gear
16,Air Gear: Kuro no Hane to Nemuri no Mori -Break on the Sky-
17,Air Movie
18,Ai Yori Aoshi
19,Ai Yori Aoshi Enishi
20,Ai Yori Aoshi Enishi: Beautiful Snow
21,Ai Yori Aoshi: Yumegatari
22,Akakichi no Eleven
23,Akane-Iro ni Somaru Saka
24,Akane-Iro ni Somaru Saka Hardcore
25,Akane Maniax
26,Akikan!
27,Akira
28,Amagami SS
29,Amagami SS+
30,Amagami SS OVA
31,Amagami SS+ Specials
32,Angel Beats!
33,Angel Beats! Another Epilogue
34,Angel Beats! Special
35,Angelic Layer
36,Animatrix
37,Ano Hi Mita Hana no Namae o Boku-tachi wa Mada Shiranai.
38,Ano Natsu de Matteru
39,Aoi Hana
40,Aoki Densetsu Shoot!
41,Aoki Densetsu Shoot! Movie
42,Arakawa Under the Bridge
43,Arakawa Under the Bridge x Bridge
44,Area no Kishi
45,Armitage III Dual-Matrix
46,Asu no Yoichi!
47,Asura Cryin'
48,Asura Cryin' 2
49,Azumanga Daioh
