id,title
0,Col. of Charleston
1,Missouri
2,San Jose St.
3,Central Ark.
4,Purdue
5,LIU Brooklyn
6,Toledo
7,St. Francis Brooklyn
8,Wright St.
9,Hampton
10,Tennessee
11,Chicago St.
12,Portland St.
13,Washington
14,Arizona
15,Stetson
16,McNeese St.
17,Saint Peter's
18,San Diego
19,Iowa
20,Troy
21,Butler
22,George Washington
23,La.-Monroe
24,UTSA
25,Stony Brook
26,Norfolk St.
27,Southeast Mo. St.
28,San Diego St.
29,LSU
30,Holy Cross
31,Western Ill.
32,Tulsa
33,Miami (OH)
34,Fordham
35,CSU Bakersfield
36,Appalachian St.
37,Southeastern La.
38,Texas Southern
39,California
40,UTEP
41,North Carolina
42,Niagara
43,South Carolina St.
44,Georgia
45,Southern Miss.
46,Vermont
47,Texas A&M
48,Cornell
49,South Carolina
