id,title
0,Afro Samurai
1,Afro Samurai Resurrection
2,Angel Beats!
3,Baccano!
4,Bakemonogatari
5,Bakemonogatari Recap
6,Berserk
7,Beyblade
8,Beyblade G Revolution
9,Beyblade - The Movie
10,Beyblade V-Force
11,Black Rock Shooter
12,Bleach
13,Bleach: Memories in the Rain
14,Bleach Movie 1: Memories of Nobody
15,Bleach Movie 2: The DiamondDust Rebellion - Mouhitotsu no Hyourinmaru
16,Bleach Movie 3: Fade to Black - Kimi no Na o Yobu
17,Bleach: The Sealed Sword Frenzy
18,Blue Exorcist
19,Blue Exorcist Specials
20,Bokurano
21,Captain Tsubasa
22,Chaos;HEAd
23,Chrono Crusade
24,Clannad
25,Clannad After Story
26,Claymore
27,Code Geass: Lelouch of the Rebellion
28,Code Geass: Lelouch of the Rebellion - Kiseki no Birthday Picture Drama
29,Code Geass: Lelouch of the Rebellion Picture Drama
30,Code Geass: Lelouch of the Rebellion R2
31,Code Geass: Lelouch of the Rebellion R2 Picture Drama
32,Code Geass: Lelouch of the Rebellion R2 Special Edition - Zero Requiem
33,Code Geass: Lelouch of the Rebellion Recaps
34,Code Geass: Lelouch of the Rebellion Special Edition - Black Rebellion
35,Cowboy Bebop
36,Cowboy Bebop Session XX: Mish-Mash Blues
37,Cowboy Bebop: The Movie
38,Cross Game
39,Cyber Formula ZERO
40,Darker Than Black: Beneath the Fully Bloomed Cherry Blossoms
41,Darker Than Black - Kuro no Keiyakusha
42,Darker than Black: Kuro no Keiyakusha Gaiden
43,Darker than Black: Ryuusei no Gemini
44,Death Note
45,Death Note Rewrite 1: The Visualizing God
46,Death Note Rewrite 2: L's Successors
47,Detroit Metal City
48,Devil May Cry
49,D.Gray-man
