id,title
0,qt-copy
1,arts
2,kdelibs
3,kdebase
4,kdesupport
5,kdenetwork
6,kdepim
7,kdegraphics
8,kdeutils
9,kdeedu
10,kdegames
11,kdeartwork
12,kdemultimedia
13,kdeaccessibility
14,kdekiosk
15,kdebindings
16,kdesdk
17,kdetoys
18,kdeadmin
19,l10n
20,kdevelop
21,kwebdev
22,valgrind
23,extragear-addons
24,extragear-graphics
25,kdeextragear-multimedia
26,kdeextragear-network
27,kdeextragear-office
28,kdeextragear-pim
29,kdeextragear-security
30,kdeextragear-sysadmin
31,kdeextragear-toys
32,kdeextragear-utils
33,kdeextragear-libs
34,koffice
35,khtmltest
36,kofficetest
37,www
38,kdereview
39,playground-artwork
40,playground-base
41,playground-edu
42,playground-games
43,playground-ioslaves
44,playground-multimedia
45,playground-network
46,playground-pim
47,playground-sysadmin
48,kdeplayground-utils
49,kde-common
50,bugs
